,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
37886,https://kleineanfragen.de/bundestag/18/5141-der-bundesnachrichtendienst-das-bundesamt-fuer-verfassungsschutz-das-bundesamt-fuer-sicherheit-in-der,18,5141,"Der Bundesnachrichtendienst, das Bundesamt für Verfassungsschutz, das Bundesamt für Sicherheit in der Informationstechnologie und die Kooperation mit der Privatwirtschaft",minor,2015-06-11,Bundestag,Die Linke,Ulla Jelpke;Jan Korte;Petra Pau,Bundesministerium des Innern
37887,https://kleineanfragen.de/bundestag/18/5129-wirkungsanalyse-im-bereich-zivile-krisenpraevention,18,5129,Wirkungsanalyse im Bereich Zivile Krisenprävention,minor,2015-06-10,Bundestag,Die Grünen,Annalena Baerbock;Uwe Kekeritz;Franziska Brantner,Auswärtiges Amt
37888,https://kleineanfragen.de/bundestag/18/5111-umsetzung-der-assistierten-ausbildung-im-rahmen-der-allianz-fuer-aus-und-weiterbildung-fuer-die-jahre-2015-bis-2018,18,5111,Umsetzung der assistierten Ausbildung im Rahmen der Allianz für Aus- und Weiterbildung für die Jahre 2015 bis 2018,minor,2015-06-10,Bundestag,Die Linke,Petra Sitte;Sigrid Hupach;Rosemarie Hein,Bundesministerium für Arbeit und Soziales
37889,https://kleineanfragen.de/bundestag/18/5081-moegliche-bilanzmanipulationen-von-banken-durch-bankinterne-finanzgeschaefte-mit-offshore-finanzplaetzen,18,5081,Mögliche Bilanzmanipulationen von Banken durch bankinterne Finanzgeschäfte mit Offshore-Finanzplätzen,minor,2015-06-09,Bundestag,Die Linke,Susanna Karawanskij;Klaus Ernst;Axel Troost,Bundesministerium der Finanzen
37890,https://kleineanfragen.de/bundestag/18/5079-aktivitaeten-der-bundesregierung-zur-sicherung-des-kindeswohls-und-staerkung-der-kinderrechte-in-der-kinder-und,18,5079,Aktivitäten der Bundesregierung zur Sicherung des Kindeswohls und Stärkung der Kinderrechte in der Kinder- und Jugendhilfe,minor,2015-06-08,Bundestag,Die Grünen,Katja Dörner;Beate Walter-Rosenheimer;Franziska Brantner,"Bundesministerium für Familie, Senioren, Frauen und Jugend"
37891,https://kleineanfragen.de/bundestag/18/5078-politisch-motivierte-straftaten-in-deutschland-im-april-2015,18,5078,Politisch motivierte Straftaten in Deutschland im April 2015,minor,2015-06-08,Bundestag,CDU/CSU;SPD,,Bundesministerium des Innern
37892,https://kleineanfragen.de/bundestag/18/5077-tierversuche-mit-gentechnisch-veraenderten-tieren,18,5077,Tierversuche mit gentechnisch veränderten Tieren,minor,2015-06-08,Bundestag,Die Grünen,Harald Ebner;Kai Gehring;Nicole Maisch,Bundesministerium für Ernährung und Landwirtschaft
37893,https://kleineanfragen.de/bundestag/18/5076-baurechtliche-zulaessigkeit-von-ferienwohnungen-in-wohngebieten,18,5076,Baurechtliche Zulässigkeit von Ferienwohnungen in Wohngebieten,minor,2015-06-08,Bundestag,Die Grünen,Peter Meiwald;Christian Kühn;Markus Tressel,"Bundesministerium für Umwelt, Naturschutz, Bau und Reaktorsicherheit"
37894,https://kleineanfragen.de/bundestag/18/5075-kritik-der-europaeischen-flugaufsichtsbehoerde-am-luftfahrt-bundesamt,18,5075,Kritik der europäischen Flugaufsichtsbehörde am Luftfahrt-Bundesamt,minor,2015-06-08,Bundestag,Die Grünen,Valerie Wilms;Markus Tressel;Stephan Kühn,Bundesministerium für Verkehr und digitale Infrastruktur
37895,https://kleineanfragen.de/bundestag/18/5074-kurswechsel-in-der-deutschen-afrikapolitik-zur-bekaempfung-von-fluchtursachen,18,5074,Kurswechsel in der deutschen Afrikapolitik zur Bekämpfung von Fluchtursachen,minor,2015-06-08,Bundestag,Die Grünen,Omid Nouripour;Uwe Kekeritz;Claudia Roth,Auswärtiges Amt
37896,https://kleineanfragen.de/bundestag/18/5073-kapazitaetserweiterung-des-flughafens-berlin-brandenburg,18,5073,Kapazitätserweiterung des Flughafens Berlin-Brandenburg,minor,2015-06-08,Bundestag,Die Grünen,Sven-Christian Kindler;Oliver Krischer;Stephan Kühn,Bundesministerium für Verkehr und digitale Infrastruktur
37897,https://kleineanfragen.de/bundestag/18/5072-breitbandversorgung-in-der-einheitsgemeinde-arendsee,18,5072,Breitbandversorgung in der Einheitsgemeinde Arendsee,minor,2015-06-08,Bundestag,Die Linke,Petra Sitte;Caren Lay;Katrin Kunert;Herbert Behrens,Bundesministerium für Verkehr und digitale Infrastruktur
37898,https://kleineanfragen.de/bundestag/18/5070-alternativenpruefungen-fuer-den-bundesverkehrswegeplan,18,5070,Alternativenprüfungen für den Bundesverkehrswegeplan,minor,2015-06-05,Bundestag,Die Grünen,Stephan Kühn;Matthias Gastel;Valerie Wilms,Bundesministerium für Verkehr und digitale Infrastruktur
37899,https://kleineanfragen.de/bundestag/18/5069-ausmass-von-samstags-und-wochenendarbeit,18,5069,Ausmaß von Samstags- und Wochenendarbeit,minor,2015-06-05,Bundestag,Die Linke,Susanna Karawanskij;Jutta Krellmann;Klaus Ernst,Bundesministerium für Arbeit und Soziales
37900,https://kleineanfragen.de/bundestag/18/5068-entwicklung-der-leiharbeit-nachfrage-zur-antwort-der-bundesregierung-auf-die-kleine-anfrage-auf,18,5068,"Entwicklung der Leiharbeit 
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 18/4786)",minor,2015-06-05,Bundestag,Die Linke,Matthias Birkwald;Jutta Krellmann;Klaus Ernst,Bundesministerium für Arbeit und Soziales
37901,https://kleineanfragen.de/bundestag/18/5067-evaluierung-des-dritten-conterganstiftungsaenderungsgesetzes,18,5067,Evaluierung des Dritten Conterganstiftungsänderungsgesetzes,minor,2015-06-05,Bundestag,Die Linke,Ralph Lenkert;Sigrid Hupach;Katrin Werner,"Bundesministerium für Familie, Senioren, Frauen und Jugend"
37902,https://kleineanfragen.de/bundestag/18/5063-austausch-von-fingerabdruecken-und-dna-daten-mit-den-usa,18,5063,Austausch von Fingerabdrücken und DNA-Daten mit den USA,minor,2015-06-05,Bundestag,Die Linke,Jan Korte;Wolfgang Gehrcke;Andrej Hunko,Bundesministerium des Innern
37903,https://kleineanfragen.de/bundestag/18/5049-treffen-europaeischer-innenminister-und-innenministerinnen-im-sogenannten-forum-salzburg,18,5049,Treffen europäischer Innenminister und Innenministerinnen im sogenannten Forum Salzburg,minor,2015-06-03,Bundestag,Die Linke,Wolfgang Gehrcke;Christine Buchholz;Andrej Hunko,Bundesministerium des Innern
37904,https://kleineanfragen.de/bundestag/18/5048-einrichtung-eines-sogenannten-anti-terror-zentrums-bei-europol-und-die-verarbeitung-geheimdienstlicher,18,5048,Einrichtung eines sogenannten Anti-Terror-Zentrums bei Europol und die Verarbeitung geheimdienstlicher Informationen,minor,2015-06-03,Bundestag,Die Linke,Annette Groth;Wolfgang Gehrcke;Andrej Hunko,Bundesministerium des Innern
37905,https://kleineanfragen.de/bundestag/18/5056-risiko-der-sogenannten-carbon-bubble,18,5056,Risiko der sogenannten Carbon Bubble,minor,2015-06-01,Bundestag,Die Grünen,Gerhard Schick;Annalena Baerbock;Bärbel Höhn,Bundesministerium für Bildung und Forschung
37906,https://kleineanfragen.de/bundestag/18/5055-erbschaftsteuerreform,18,5055,Erbschaftsteuerreform,minor,2015-06-01,Bundestag,Die Grünen,Thomas Gambke;Gerhard Schick;Lisa Paus,Bundesministerium der Finanzen
37907,https://kleineanfragen.de/bundestag/18/5047-vergabepraxis-von-wiederaufbauhilfen-an-die-ukraine,18,5047,Vergabepraxis von Wiederaufbauhilfen an die Ukraine,minor,2015-05-29,Bundestag,Die Linke,Annette Groth;Wolfgang Gehrcke;Alexander Neu,Auswärtiges Amt
37908,https://kleineanfragen.de/bundestag/18/5043-der-kultursektor-im-vertragswerk-des-freihandelsabkommens-ceta-der-europaeischen-union-mit-kanada,18,5043,Der Kultursektor im Vertragswerk des Freihandelsabkommens CETA der Europäischen Union mit Kanada,minor,2015-05-29,Bundestag,Die Linke,Susanna Karawanskij;Sigrid Hupach;Klaus Ernst,Bundesministerium für Wirtschaft und Energie
37909,https://kleineanfragen.de/bundestag/18/5041-geleistete-bankenabgaben-in-den-beitragsjahren-2013-und-2014,18,5041,Geleistete Bankenabgaben in den Beitragsjahren 2013 und 2014,minor,2015-05-29,Bundestag,Die Linke,Dietmar Bartsch;Caren Lay;Gesine Lötzsch,Bundesministerium der Finanzen
37910,https://kleineanfragen.de/bundestag/18/5038-quecksilberbelastung-von-gewaessern-in-deutschland,18,5038,Quecksilberbelastung von Gewässern in Deutschland,minor,2015-05-28,Bundestag,Die Grünen,Steffi Lemke;Annalena Baerbock;Peter Meiwald,"Bundesministerium für Umwelt, Naturschutz, Bau und Reaktorsicherheit"
37911,https://kleineanfragen.de/bundestag/18/5037-menschenfreundlicher-und-umweltgerechter-ausbau-der-rheintalbahn,18,5037,Menschenfreundlicher und umweltgerechter Ausbau der Rheintalbahn,minor,2015-05-28,Bundestag,Die Grünen,Stephan Kühn;Kerstin Andreae;Matthias Gastel,Bundesministerium für Verkehr und digitale Infrastruktur
37912,https://kleineanfragen.de/bundestag/18/5036-beteiligung-von-mitarbeitern-des-urananreicherungsunternehmens-urenco-an-den-atomverhandlungen-mit-dem-iran,18,5036,"Beteiligung von Mitarbeitern des Urananreicherungsunternehmens URENCO
an den Atomverhandlungen mit dem Iran",minor,2015-05-28,Bundestag,Die Linke,Jan van Aken;Caren Lay;Hubertus Zdebel,Auswärtiges Amt
37913,https://kleineanfragen.de/bundestag/18/5035-planungen-der-bundesregierung-fuer-ein-neues-russland-und-osteuropa-institut,18,5035,Planungen der Bundesregierung für ein neues Russland- und Osteuropa-Institut,minor,2015-05-28,Bundestag,Die Grünen,Annalena Baerbock;Kai Gehring;Manuel Sarrazin,Auswärtiges Amt
37914,https://kleineanfragen.de/bundestag/18/5034-vectoring-investitionszusagen-und-netzinfrastruktur-beim-breitbandausbau,18,5034,"Vectoring, Investitionszusagen und Netzinfrastruktur beim Breitbandausbau",minor,2015-05-28,Bundestag,Die Linke,Jan Korte;Caren Lay;Herbert Behrens,Bundesministerium für Verkehr und digitale Infrastruktur
37915,https://kleineanfragen.de/bundestag/18/5031-oeffentliche-beschaffung-von-holzprodukten-aus-nachhaltiger-waldwirtschaft,18,5031,Öffentliche Beschaffung von Holzprodukten aus nachhaltiger Waldwirtschaft,minor,2015-05-28,Bundestag,Die Grünen,Harald Ebner;Uwe Kekeritz;Steffi Lemke,Bundesministerium für Ernährung und Landwirtschaft
37916,https://kleineanfragen.de/bundestag/18/5026-beruecksichtigung-des-naturschutzes-beim-g7-gipfel-im-schloss-elmau,18,5026,Berücksichtigung des Naturschutzes beim G7-Gipfel im Schloss Elmau,minor,2015-05-27,Bundestag,Die Grünen,Annalena Baerbock;Claudia Roth;Steffi Lemke,Bundeskanzleramt
37917,https://kleineanfragen.de/bundestag/18/5024-zivile-handelsschiffe-und-die-seenotrettung,18,5024,Zivile Handelsschiffe und die Seenotrettung,minor,2015-05-27,Bundestag,Die Linke,Jan van Aken;Wolfgang Gehrcke;Ulla Jelpke,Bundesministerium für Verkehr und digitale Infrastruktur
37918,https://kleineanfragen.de/bundestag/18/5023-stand-der-umsetzung-der-international-aid-transparency-initiative-iati,18,5023,Stand der Umsetzung der International Aid Transparency Initiative (IATI),minor,2015-05-27,Bundestag,Die Grünen,Annalena Baerbock;Claudia Roth;Uwe Kekeritz,Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung
37919,https://kleineanfragen.de/bundestag/18/5022-kampfdrohnen-der-bundeswehr,18,5022,Kampfdrohnen der Bundeswehr,minor,2015-05-27,Bundestag,Die Linke,Jan van Aken;Wolfgang Gehrcke;Andrej Hunko,Bundesministerium der Verteidigung
37920,https://kleineanfragen.de/bundestag/18/5018-unvorhergesehene-kostensteigerungen-bei-strassenbauprojekten-des-bundes,18,5018,Unvorhergesehene Kostensteigerungen bei Straßenbauprojekten des Bundes,minor,2015-05-27,Bundestag,Die Grünen,Stephan Kühn;Matthias Gastel;Oliver Krischer,Bundesministerium für Verkehr und digitale Infrastruktur
37921,https://kleineanfragen.de/bundestag/18/5017-nachhaltige-textilien-sachstand-textilbuendnis,18,5017,Nachhaltige Textilien - Sachstand Textilbündnis,minor,2015-05-26,Bundestag,Die Grünen,Uwe Kekeritz;Nicole Maisch;Renate Künast,Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung
37922,https://kleineanfragen.de/bundestag/18/5016-planungstand-der-bundesautobahn-39-lueneburg-wolfsburg,18,5016,Planungstand der Bundesautobahn 39 Lüneburg-Wolfsburg,minor,2015-05-26,Bundestag,Die Grünen,Julia Verlinden;Sven-Christian Kindler;Valerie Wilms,Bundesministerium für Verkehr und digitale Infrastruktur
37923,https://kleineanfragen.de/bundestag/18/4997-schiffsbrandbekaempfung-bei-komplexen-schadenslagen,18,4997,Schiffsbrandbekämpfung bei komplexen Schadenslagen,minor,2015-05-22,Bundestag,Die Grünen,Stephan Kühn;Matthias Gastel;Valerie Wilms,Bundesministerium für Verkehr und digitale Infrastruktur
37924,https://kleineanfragen.de/bundestag/18/4996-lichtverschmutzung,18,4996,Lichtverschmutzung,minor,2015-05-22,Bundestag,Die Grünen,Steffi Lemke;Peter Meiwald;Sylvia Kotting-Uhl,"Bundesministerium für Umwelt, Naturschutz, Bau und Reaktorsicherheit"
37925,https://kleineanfragen.de/bundestag/18/4995-beschlagnahme-und-zivilgesellschaftliche-weiterverwendung-von-durch-rechtsextreme-gruppen-und-kriminelle-netzwerke,18,4995,Beschlagnahme und zivilgesellschaftliche Weiterverwendung von durch rechtsextreme Gruppen und kriminelle Netzwerke genutzten Immobilien,minor,2015-05-22,Bundestag,Die Grünen,Harald Ebner;Christian Kühn;Monika Lazar,Bundesministerium des Innern
37926,https://kleineanfragen.de/bundestag/18/5025-multinationale-nutzung-des-gefechtsuebungszentrums-heer-in-der-altmark,18,5025,Multinationale Nutzung des Gefechtsübungszentrums Heer in der Altmark,minor,2015-05-21,Bundestag,Die Linke,Wolfgang Gehrcke;Katrin Kunert;Jan van Aken,Bundesministerium der Verteidigung
37927,https://kleineanfragen.de/bundestag/18/4999-handfeuerwaffen-der-bundeswehr,18,4999,Handfeuerwaffen der Bundeswehr,minor,2015-05-21,Bundestag,Die Linke,Christine Buchholz;Wolfgang Gehrcke;Jan van Aken,Bundesministerium der Verteidigung
37928,https://kleineanfragen.de/bundestag/18/4994-abschlussbericht-der-weiteren-ergaenzenden-untersuchungen-am-gewehr-g36,18,4994,Abschlussbericht der weiteren ergänzenden Untersuchungen am Gewehr G36,minor,2015-05-21,Bundestag,Die Linke,Annette Groth;Christine Buchholz;Jan van Aken,Bundesministerium der Verteidigung
37929,https://kleineanfragen.de/bundestag/18/4983-transport-von-ruestungsguetern-durch-deutsche-reedereien,18,4983,Transport von Rüstungsgütern durch deutsche Reedereien,minor,2015-05-21,Bundestag,Die Linke,Christine Buchholz;Wolfgang Gehrcke;Jan van Aken,Bundesministerium der Justiz und für Verbraucherschutz
37930,https://kleineanfragen.de/bundestag/18/4982-zusagen-deutscher-finanzinstitute-zur-unterstuetzung-griechenlands,18,4982,Zusagen deutscher Finanzinstitute zur Unterstützung Griechenlands,minor,2015-05-21,Bundestag,Die Linke,Christine Buchholz;Jan van Aken;Alexander Ulrich,Bundesministerium der Finanzen
37931,https://kleineanfragen.de/bundestag/18/4981-neue-datenlage-zu-ammoniakemissionen,18,4981,Neue Datenlage zu Ammoniakemissionen,minor,2015-05-21,Bundestag,Die Grünen,Peter Meiwald;Friedrich Ostendorff;Bärbel Höhn,Bundesministerium für Ernährung und Landwirtschaft
37932,https://kleineanfragen.de/bundestag/18/4980-ergaenzende-informationen-zur-asylstatistik-fuer-das-erste-quartal-2015,18,4980,Ergänzende Informationen zur Asylstatistik für das erste Quartal 2015,minor,2015-05-21,Bundestag,Die Linke,Sevim Dağdelen;Jan Korte;Ulla Jelpke,Bundesministerium des Innern
37933,https://kleineanfragen.de/bundestag/18/4998-umsetzung-des-zweiten-abkommens-von-minsk,18,4998,Umsetzung des zweiten Abkommens von Minsk,minor,2015-05-20,Bundestag,Die Linke,Andrej Hunko;Annette Groth;Wolfgang Gehrcke,Auswärtiges Amt
37934,https://kleineanfragen.de/bundestag/18/4946-reformbedarfe-in-der-arbeitsfoerderung-und-den-jobcentern,18,4946,Reformbedarfe in der Arbeitsförderung und den Jobcentern,minor,2015-05-20,Bundestag,Die Linke,Matthias Birkwald;Klaus Ernst;Sabine Zimmermann,Bundesministerium für Arbeit und Soziales
37935,https://kleineanfragen.de/bundestag/18/4945-auftrag-und-aufgaben-der-bundeszentrale-fuer-gesundheitliche-aufklaerung-vor-dem-hintergrund-des-entwurfs-eines,18,4945,Auftrag und Aufgaben der Bundeszentrale für gesundheitliche Aufklärung vor dem Hintergrund des Entwurfs eines Präventionsgesetzes,minor,2015-05-20,Bundestag,Die Grünen,Maria Klein-Schmeink;Elisabeth Scharfenberg;Kordula Schulz-Asche,Bundesministerium für Gesundheit
37936,https://kleineanfragen.de/bundestag/18/4944-us-drohnen-in-der-oberpfalz-und-ihre-steuerung-ueber-relaisstationen,18,4944,US-Drohnen in der Oberpfalz und ihre Steuerung über Relaisstationen,minor,2015-05-20,Bundestag,Die Linke,Wolfgang Gehrcke;Eva Bulling-Schröter;Andrej Hunko,Bundesministerium der Verteidigung
37937,https://kleineanfragen.de/bundestag/18/4921-beschaffungsprozess-des-sturmgewehrs-g36-in-den-90er-jahren,18,4921,Beschaffungsprozess des Sturmgewehrs G36 in den 90er-Jahren,minor,2015-05-19,Bundestag,Die Linke,Christine Buchholz;Wolfgang Gehrcke;Jan van Aken,Bundesministerium der Verteidigung
37938,https://kleineanfragen.de/bundestag/18/4919-kosten-und-finanzierung-des-flughafenprojekts-ber,18,4919,Kosten und Finanzierung des Flughafenprojekts BER,minor,2015-05-19,Bundestag,Die Grünen,Sven-Christian Kindler;Oliver Krischer;Stephan Kühn,"Bundesministerium für Umwelt, Naturschutz, Bau und Reaktorsicherheit"
37939,https://kleineanfragen.de/bundestag/18/4854-beobachtung-von-buergerinnen-und-buergern-sowie-massenorganisationen-der-bundesrepublik-deutschland-aufgrund-von,18,4854,Beobachtung von Bürgerinnen und Bürgern sowie Massenorganisationen der Bundesrepublik Deutschland aufgrund von Kontakten in die DDR,minor,2015-05-19,Bundestag,Die Linke,Katrin Kunert;Ulla Jelpke;Jan Korte,Bundesministerium des Innern
37940,https://kleineanfragen.de/bundestag/18/4923-zur-situation-von-mohamed-nasheed,18,4923,Zur Situation von Mohamed Nasheed,minor,2015-05-18,Bundestag,Die Grünen,Claudia Roth;Tom Koenigs;Jürgen Trittin,Auswärtiges Amt
37941,https://kleineanfragen.de/bundestag/18/4915-neue-massnahmen-des-bundeskriminalamts-und-der-bundespolizei-zur-unterstuetzung-aegyptischer-polizeibehoerden,18,4915,Neue Maßnahmen des Bundeskriminalamts und der Bundespolizei zur Unterstützung ägyptischer Polizeibehörden,minor,2015-05-18,Bundestag,Die Linke,Kathrin Vogler;Wolfgang Gehrcke;Niema Movassat;Andrej Hunko,Bundesministerium des Innern
37942,https://kleineanfragen.de/bundestag/18/4914-das-recht-auf-kenntnis-der-eigenen-abstammung,18,4914,Das Recht auf Kenntnis der eigenen Abstammung,minor,2015-05-18,Bundestag,Die Grünen,Konstantin von Notz;Monika Lazar;Katja Keul,Bundesministerium der Justiz und für Verbraucherschutz
37943,https://kleineanfragen.de/bundestag/18/4922-die-westsahara-im-40-jahr-der-voelkerrechtswidrigen-besetzung-durch-marokko,18,4922,Die Westsahara im 40. Jahr der völkerrechtswidrigen Besetzung durch Marokko,minor,2015-05-15,Bundestag,Die Linke,Wolfgang Gehrcke;Ulla Jelpke;Sevim Dağdelen,Auswärtiges Amt
37944,https://kleineanfragen.de/bundestag/18/4912-umgang-der-bundeswehr-mit-rechtsextremisten-in-ihren-reihen,18,4912,Umgang der Bundeswehr mit Rechtsextremisten in ihren Reihen,minor,2015-05-15,Bundestag,Die Linke,Christine Buchholz;Wolfgang Gehrcke;Ulla Jelpke,Bundesministerium des Innern
37945,https://kleineanfragen.de/bundestag/18/4911-kooperation-der-firma-rohde-und-schwarz-mit-einem-us-hersteller-von-kampfdrohnen,18,4911,Kooperation der Firma Rohde & Schwarz mit einem US-Hersteller von Kampfdrohnen,minor,2015-05-15,Bundestag,Die Linke,Christine Buchholz;Jan van Aken;Andrej Hunko,Bundesministerium der Verteidigung
37946,https://kleineanfragen.de/bundestag/18/4916-proliferationsgefahr-von-waffen-und-munition-aus-dem-westlichen-balkan,18,4916,Proliferationsgefahr von Waffen und Munition aus dem westlichen Balkan,minor,2015-05-13,Bundestag,Die Grünen,Marieluise Beck;Agnieszka Brugger;Omid Nouripour,Bundesministerium des Innern
37947,https://kleineanfragen.de/bundestag/18/4910-analphabetismus-und-grundbildung-in-deutschland,18,4910,Analphabetismus und Grundbildung in Deutschland,minor,2015-05-12,Bundestag,Die Grünen,Beate Walter-Rosenheimer;Kai Gehring;Özcan Mutlu,Bundesministerium für Bildung und Forschung
37948,https://kleineanfragen.de/bundestag/18/4888-fragen-zur-blocktrennung-bei-den-atomkraftwerken-gundremmingen-b-und-c-im-lichte-einer-meldepflichtigen,18,4888,Fragen zur Blocktrennung bei den Atomkraftwerken Gundremmingen B und C im Lichte einer meldepflichtigen Reaktorschnellabschaltung,minor,2015-05-12,Bundestag,Die Grünen,Matthias Gastel;Annalena Baerbock;Sylvia Kotting-Uhl,"Bundesministerium für Umwelt, Naturschutz, Bau und Reaktorsicherheit"
37949,https://kleineanfragen.de/bundestag/18/4887-kernbrennstofffreiheit-und-rueckbau-der-2011-endgueltig-abgeschalteten-atomkraftwerke-und-des-atomkraftwerks,18,4887,Kernbrennstofffreiheit und Rückbau der 2011 endgültig abgeschalteten Atomkraftwerke und des Atomkraftwerks Grafenrheinfeld,minor,2015-05-12,Bundestag,Die Grünen,Bärbel Höhn;Annalena Baerbock;Sylvia Kotting-Uhl,Bundesministerium des Innern
37950,https://kleineanfragen.de/bundestag/18/4886-mitteilungs-und-unterrichtungspflichten-oeffentlicher-stellen-gegenueber-den-auslaenderbehoerden-und-der-polizei,18,4886,Mitteilungs- und Unterrichtungspflichten öffentlicher Stellen gegenüber den Ausländerbehörden und der Polizei,minor,2015-05-12,Bundestag,Die Grünen,Konstantin von Notz;Luise Amtsberg;Volker Beck,Bundesministerium des Innern
37951,https://kleineanfragen.de/bundestag/18/4885-bund-laender-kooperationen-im-rechtsbereich-des-zweiten-buches-sozialgesetzbuch,18,4885,Bund-Länder-Kooperationen im Rechtsbereich des Zweiten Buches Sozialgesetzbuch,minor,2015-05-12,Bundestag,Die Linke,Matthias Birkwald;Sabine Zimmermann;Katja Kipping,Bundesministerium für Arbeit und Soziales
37952,https://kleineanfragen.de/bundestag/18/4909-beruecksichtigung-von-nachhaltigkeitsfragen-in-der-weiterentwicklung-der-hightech-strategie,18,4909,Berücksichtigung von Nachhaltigkeitsfragen in der Weiterentwicklung der Hightech-Strategie,minor,2015-05-11,Bundestag,Die Linke,Nicole Gohlke;Sigrid Hupach;Ralph Lenkert,Bundesministerium der Verteidigung
37953,https://kleineanfragen.de/bundestag/18/4880-plaene-fuer-ein-eisenhydroxidschlamm-lager-im-altdoeberner-see,18,4880,Pläne für ein Eisenhydroxidschlamm-Lager im Altdöberner See,minor,2015-05-11,Bundestag,Die Grünen,Julia Verlinden;Peter Meiwald;Annalena Baerbock,Bundesministerium der Finanzen
37954,https://kleineanfragen.de/bundestag/18/4876-erhebung-und-einzug-der-kirchensteuer-in-deutschland,18,4876,Erhebung und Einzug der Kirchensteuer in Deutschland,minor,2015-05-11,Bundestag,Die Grünen,Gerhard Schick;Volker Beck;Lisa Paus,Bundesministerium der Finanzen
37955,https://kleineanfragen.de/bundestag/18/4875-grenzwerte-fuer-schiffsemissionen,18,4875,Grenzwerte für Schiffsemissionen,minor,2015-05-11,Bundestag,Die Grünen,Matthias Gastel;Peter Meiwald;Valerie Wilms,Bundesministerium für Verkehr und digitale Infrastruktur
37956,https://kleineanfragen.de/bundestag/18/4874-ergebnisse-der-ersten-ausschreibungsrunde-der-pilotausschreibungen-fuer-photovoltaik-freiflaechenanlagen,18,4874,Ergebnisse der ersten Ausschreibungsrunde der Pilotausschreibungen für Photovoltaik-Freiflächenanlagen,minor,2015-05-11,Bundestag,Die Grünen,Annalena Baerbock;Oliver Krischer;Julia Verlinden,Bundesministerium für Wirtschaft und Energie
37957,https://kleineanfragen.de/bundestag/18/4873-verkehrs-modellprojekte-auf-bundesautobahnen,18,4873,Verkehrs-Modellprojekte auf Bundesautobahnen,minor,2015-05-11,Bundestag,Die Grünen,Sven-Christian Kindler;Matthias Gastel;Oliver Krischer,Bundesministerium für Verkehr und digitale Infrastruktur
37958,https://kleineanfragen.de/bundestag/18/4872-einsatz-von-dispergatoren-in-der-nord-und-ostsee,18,4872,Einsatz von Dispergatoren in der Nord- und Ostsee,minor,2015-05-11,Bundestag,Die Grünen,Steffi Lemke;Tobias Lindner;Valerie Wilms,Bundesministerium für Verkehr und digitale Infrastruktur
37959,https://kleineanfragen.de/bundestag/18/4871-finanzkontrolle-schwarzarbeit-zuleitung-der-1600-neuen-stellen,18,4871,Finanzkontrolle Schwarzarbeit - Zuleitung der 1600 neuen Stellen,minor,2015-05-11,Bundestag,Die Grünen,Wolfgang Strengmann-Kuhn;Lisa Paus;Beate Müller-Gemmeke,Bundesministerium der Finanzen
37960,https://kleineanfragen.de/bundestag/18/4870-entwicklung-der-wolfspopulation-in-deutschland,18,4870,Entwicklung der Wolfspopulation in Deutschland,minor,2015-05-11,Bundestag,Die Grünen,Annalena Baerbock;Peter Meiwald;Steffi Lemke,"Bundesministerium für Umwelt, Naturschutz, Bau und Reaktorsicherheit"
37961,https://kleineanfragen.de/bundestag/18/4869-von-der-bundesregierung-in-auftrag-gegebene-studien-und-forschungsvorhaben,18,4869,Von der Bundesregierung in Auftrag gegebene Studien und Forschungsvorhaben,minor,2015-05-11,Bundestag,Die Grünen,Peter Meiwald;Bärbel Höhn;Oliver Krischer,Bundesministerium für Wirtschaft und Energie
37962,https://kleineanfragen.de/bundestag/18/4960-wohnungsverkaeufe-aus-bundesbesitz,18,4960,Wohnungsverkäufe aus Bundesbesitz,minor,2015-05-08,Bundestag,Die Linke,Dietmar Bartsch;Heidrun Bluhm;Caren Lay,Bundesministerium der Finanzen
37963,https://kleineanfragen.de/bundestag/18/4867-einfluss-der-bundesregierung-auf-die-deutsche-post-ag,18,4867,Einfluss der Bundesregierung auf die Deutsche Post AG,minor,2015-05-08,Bundestag,Die Linke,Susanna Karawanskij;Klaus Ernst;Jutta Krellmann,Bundesministerium der Finanzen
37964,https://kleineanfragen.de/bundestag/18/4862-umsetzung-der-rechtsprechung-des-bundesverfassungsgerichts-zur-verfassungswidrigen-diskriminierung-eingetragener,18,4862,Umsetzung der Rechtsprechung des Bundesverfassungsgerichts zur verfassungswidrigen Diskriminierung eingetragener Lebenspartnerschaften gegenüber Ehen,minor,2015-05-08,Bundestag,Die Grünen,Luise Amtsberg;Ulle Schauws;Volker Beck,Bundesministerium für Wirtschaft und Energie
37965,https://kleineanfragen.de/bundestag/18/4861-qualitaet-der-personenkontrolle-auf-flughaefen,18,4861,Qualität der Personenkontrolle auf Flughäfen,minor,2015-05-08,Bundestag,Die Linke,Ulla Jelpke;Herbert Behrens;Jan Korte,Bundesministerium des Innern
37966,https://kleineanfragen.de/bundestag/18/4860-politisch-motivierte-straftaten-in-deutschland-im-maerz-2015,18,4860,Politisch motivierte Straftaten in Deutschland im März 2015,minor,2015-05-08,Bundestag,CDU/CSU;SPD,,Bundesministerium des Innern
