,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
93,https://kleineanfragen.de/schleswig-holstein/18/5358-grundschule-wanderup-wiederbesetzung-der-freigewordenen-stelle-der-schulleitung,18,5358,Grundschule Wanderup - Wiederbesetzung der freigewordenen Stelle der Schulleitung,minor,2017-03-27,FDP,Anita Klahn,Minister/in für Schule und Berufsbildung
94,https://kleineanfragen.de/schleswig-holstein/18/5350-redispatch-massnahmen-in-schleswig-holstein,18,5350,Redispatch-Maßnahmen in Schleswig-Holstein,minor,2017-03-27,FDP,Oliver Kumbartzky,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
95,https://kleineanfragen.de/schleswig-holstein/18/5347-dokumentation-von-fehlstunden-bei-berufsschuelerinnen-und-schuelern,18,5347,Dokumentation von Fehlstunden bei Berufsschülerinnen und -schülern,minor,2017-03-27,CDU,Katja Rathje-Hoffmann,Minister/in für Schule und Berufsbildung
96,https://kleineanfragen.de/schleswig-holstein/18/5353-grundlastfaehigkeit-von-windstrom,18,5353,Grundlastfähigkeit von Windstrom,minor,2017-03-24,FDP,Oliver Kumbartzky,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
97,https://kleineanfragen.de/schleswig-holstein/18/5339-aufgabenwahrnehmung-des-landesbetriebes-strassenbau-und-verkehr-schleswig-holstein-lbv-sh,18,5339,Aufgabenwahrnehmung des Landesbetriebes Straßenbau und Verkehr Schleswig-Holstein  (LBV.SH),minor,2017-03-24,FDP,Christopher Vogt,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
98,https://kleineanfragen.de/schleswig-holstein/18/5352-gesamtenergieverbrauch-in-schleswig-holstein,18,5352,Gesamtenergieverbrauch in Schleswig-Holstein,minor,2017-03-23,FDP,Oliver Kumbartzky,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
99,https://kleineanfragen.de/schleswig-holstein/18/5341-begruessungsfest-der-gewerkschaft,18,5341,Begrüßungsfest der Gewerkschaft,minor,2017-03-23,Piraten,Patrick Breyer,Minister/in für Inneres und Bundesangelegenheiten
100,https://kleineanfragen.de/schleswig-holstein/18/5357-schienenknoten-hamburg,18,5357,Schienenknoten Hamburg,minor,2017-03-22,CDU,Barbara Ostmeier,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
101,https://kleineanfragen.de/schleswig-holstein/18/5340-freistellungen-fuer-gewerkschaftsarbeit,18,5340,Freistellungen für Gewerkschaftsarbeit,minor,2017-03-22,Piraten,Patrick Breyer,Ministerpräsident/in
102,https://kleineanfragen.de/schleswig-holstein/18/5274-lagebild-zur-kriminalitaet-von-fluechtlingen-und-asylbewerbern-nachfrage-zu-drs-18-5206,18,5274,Lagebild zur Kriminalität von Flüchtlingen und Asylbewerbern    Nachfrage zu Drs. 18/ 5206,minor,2017-03-22,CDU,Axel Bernstein,Minister/in für Inneres und Bundesangelegenheiten
103,https://kleineanfragen.de/schleswig-holstein/18/5342-kostenentwicklung-bei-der-direktvermarktung-der-landerregierung,18,5342,Kostenentwicklung bei der Direktvermarktung der Landerregierung,minor,2017-03-21,CDU,Hans-Jörn Arp,Ministerpräsident/in
104,https://kleineanfragen.de/schleswig-holstein/18/5289-richtlinie-zur-foerderung-von-jugendverbaenden-der-politischen-parteien,18,5289,Richtlinie zur Förderung von Jugendverbänden der politischen Parteien,minor,2017-03-21,Piraten,Sven Krumbeck,"Minister/in für Justiz, Kultur und Europa"
105,https://kleineanfragen.de/schleswig-holstein/18/5288-partnerschaften-von-schulen-hochschulen-und-staedten-in-schleswig-holstein-mit-schulen-hochschulen-und-staedten-in,18,5288,"Partnerschaften von Schulen, Hochschulen und Städten in Schleswig-Holstein mit Schulen, Hochschulen und Städten in der Türkei",minor,2017-03-21,Die Grünen,Rasmus Andresen,Ministerpräsident/in
106,https://kleineanfragen.de/schleswig-holstein/18/5286-foerderung-von-jugendverbaenden-der-politischen-parteien,18,5286,Förderung von Jugendverbänden der politischen Parteien,minor,2017-03-21,Piraten,Sven Krumbeck,"Minister/in für Justiz, Kultur und Europa"
107,https://kleineanfragen.de/schleswig-holstein/18/5281-auswirkungen-des-neuen-gastschulabkommens-mit-der-freien-und-hansestadt-hamburg,18,5281,Auswirkungen des neuen Gastschulabkommens mit der Freien- und Hansestadt Hamburg,minor,2017-03-21,CDU,Tobias Koch,Minister/in für Schule und Berufsbildung
108,https://kleineanfragen.de/schleswig-holstein/18/5310-kooperationen-der-bundeswehr-mit-der-christian-albrechts-universitaet-zu-kiel,18,5310,Kooperationen der Bundeswehr mit der Christian-Albrechts-Universität zu Kiel,minor,2017-03-20,Piraten,Uli König,"Minister/in für Soziales, Gesundheit, Wissenschaft und Gleichstellung"
109,https://kleineanfragen.de/schleswig-holstein/18/5287-ausnahmegenehmigungen-ausserhalb-ehemaliger-windeignungsflaechen,18,5287,Ausnahmegenehmigungen außerhalb ehemaliger Windeignungsflächen,minor,2017-03-20,Piraten,Patrick Breyer,Ministerpräsident/in
110,https://kleineanfragen.de/schleswig-holstein/18/5285-sanierungsmassnahmen-bei-der-polizeidirektion-fuer-aus-und-fortbildung,18,5285,Sanierungsmaßnahmen bei der Polizeidirektion für Aus- und Fortbildung,minor,2017-03-20,CDU,Axel Bernstein,Minister/in für Inneres und Bundesangelegenheiten
111,https://kleineanfragen.de/schleswig-holstein/18/5284-ausbildung-von-lehrkraeften-fuer-die-laufbahn-der-studienraetinnen-und-raete-an-gymnasien,18,5284,Ausbildung von Lehrkräften für die Laufbahn der Studienrätinnen und -räte an Gymnasien,minor,2017-03-20,CDU,Heike Franzen,Minister/in für Schule und Berufsbildung
112,https://kleineanfragen.de/schleswig-holstein/18/5283-wohnungseinbruchdiebstaehle-im-jahr-2017,18,5283,Wohnungseinbruchdiebstähle im Jahr 2017,minor,2017-03-20,CDU,Axel Bernstein,Minister/in für Inneres und Bundesangelegenheiten
113,https://kleineanfragen.de/schleswig-holstein/18/5277-abschiebestopp-nach-afghanistan,18,5277,Abschiebestopp nach Afghanistan,minor,2017-03-16,FDP,Wolfgang Kubicki,Minister/in für Inneres und Bundesangelegenheiten
114,https://kleineanfragen.de/schleswig-holstein/18/5276-wettbewerbssituation-im-schornsteinfegerhandwerk-nachfrage-zur-drucksache-18-5014,18,5276,Wettbewerbssituation im Schornsteinfegerhandwerk - Nachfrage zur Drucksache 18/5014,minor,2017-03-16,FDP,Wolfgang Kubicki,Minister/in für Inneres und Bundesangelegenheiten
115,https://kleineanfragen.de/schleswig-holstein/18/5267-mobilitaet-von-studierenden-und-lehrenden-an-hochschulen,18,5267,Mobilität von Studierenden und Lehrenden an Hochschulen,minor,2017-03-15,CDU,Volker Dornquast,"Minister/in für Soziales, Gesundheit, Wissenschaft und Gleichstellung"
116,https://kleineanfragen.de/schleswig-holstein/18/5265-hsh-nordbank-fonds-fuer-allgemeine-bankenrisiken,18,5265,HSH Nordbank - Fonds für allgemeine Bankenrisiken,minor,2017-03-14,FDP,Wolfgang Kubicki,Finanzminister/in
117,https://kleineanfragen.de/schleswig-holstein/18/5260-ergebnisse-der-steuerungsgruppe-zum-industrie-buendnis-nachfrage,18,5260,Ergebnisse der Steuerungsgruppe zum Industrie-Bündnis / Nachfrage,minor,2017-03-13,FDP,Oliver Kumbartzky,Minister/in für Inneres und Bundesangelegenheiten
118,https://kleineanfragen.de/schleswig-holstein/18/5258-relocation-programm,18,5258,Relocation-Programm,minor,2017-03-13,CDU,Petra Nicolaisen;Katja Rathje-Hoffmann,Minister/in für Inneres und Bundesangelegenheiten
119,https://kleineanfragen.de/schleswig-holstein/18/5255-umsetzung-des-neuen-landesstrafvollzugsgesetzes-im-jahr-2017,18,5255,Umsetzung des neuen Landesstrafvollzugsgesetzes im Jahr 2017,minor,2017-03-13,FDP,Wolfgang Kubicki,"Minister/in für Justiz, Kultur und Europa"
120,https://kleineanfragen.de/schleswig-holstein/18/5254-postkontrolle-in-den-justizvollzugsanstalten,18,5254,Postkontrolle in den Justizvollzugsanstalten,minor,2017-03-13,FDP,Wolfgang Kubicki,"Minister/in für Justiz, Kultur und Europa"
121,https://kleineanfragen.de/schleswig-holstein/18/5278-efre-programmperiode-2015-bis-2020,18,5278,EFRE Programmperiode 2015 bis 2020,minor,2017-03-12,CDU,Hans-Jörn Arp,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
122,https://kleineanfragen.de/schleswig-holstein/18/5275-zustand-der-landesstrasse-87,18,5275,Zustand der Landesstraße 87,minor,2017-03-12,Piraten,Uli König,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
123,https://kleineanfragen.de/schleswig-holstein/18/5273-mittel-fuer-kreisstrassen-sanierung-im-kreis-schleswig-flensburg-2017,18,5273,Mittel für Kreisstraßen-Sanierung im Kreis Schleswig-Flensburg 2017,minor,2017-03-12,CDU,Johannes Callsen,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
124,https://kleineanfragen.de/schleswig-holstein/18/5268-sanierung-der-landesstrasse-l-138-zwischen-brunsbuettel-und-sankt-michaelis-donn-ii,18,5268,Sanierung der Landesstraße L 138 zwischen Brunsbüttel und Sankt Michaelis-donn II,minor,2017-03-12,CDU,Hans-Jörn Arp,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
125,https://kleineanfragen.de/schleswig-holstein/18/5251-situation-der-grundschulen-mit-aussenstellen-in-schleswig-holstein,18,5251,Situation der Grundschulen mit Außenstellen in Schleswig-Holstein,minor,2017-03-12,CDU,Heike Franzen,Minister/in für Schule und Berufsbildung
126,https://kleineanfragen.de/schleswig-holstein/18/5282-novellierung-des-landeswassergesetzes,18,5282,Novellierung des Landeswassergesetzes,minor,2017-03-10,Piraten,Patrick Breyer,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
127,https://kleineanfragen.de/schleswig-holstein/18/5269-verantwortung-des-bundes-bei-infrastrukturprojekten-in-schleswig-holstein,18,5269,Verantwortung des Bundes bei Infrastrukturprojekten in Schleswig-Holstein,minor,2017-03-10,CDU,Hans-Jörn Arp,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
128,https://kleineanfragen.de/schleswig-holstein/18/5263-zwischenbilanz-des-begleiteten-uebergangs-fuer-fluechtlinge-in-den-arbeitsmarkt,18,5263,Zwischenbilanz des begleiteten Übergangs für Flüchtlinge in den Arbeitsmarkt,minor,2017-03-10,CDU,Hans-Jörn Arp,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
129,https://kleineanfragen.de/schleswig-holstein/18/5259-ergebnisse-der-steuerungsgruppe-zum-industrie-buendnis-nachfrage,18,5259,Ergebnisse der Steuerungsgruppe zum Industrie-Bündnis / Nachfrage,minor,2017-03-10,CDU,Johannes Callsen,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
130,https://kleineanfragen.de/schleswig-holstein/18/5256-unterlassene-untersuchungen-von-wildvoegeln-insbesondere-wasservoegeln-entgegen-56-abs-1-nr-1-lit-b-der-verordnung,18,5256,"Unterlassene Untersuchungen von Wildvögeln, insbesondere Wasservögeln entgegen § 56 Abs. 1 Nr. 1 lit. b der Verordnung zum Schutz gegen die Geflügelpest (Geflügelpest-Verordnung - GeflPestSchV)",minor,2017-03-10,FDP,Oliver Kumbartzky,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
131,https://kleineanfragen.de/schleswig-holstein/18/5244-a20-geschwindigkeitsbegrenzungen-zwischen-bad-segeberg-und-luebeck,18,5244,A20 - Geschwindigkeitsbegrenzungen zwischen Bad Segeberg und Lübeck,minor,2017-03-10,FDP,Christopher Vogt,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
132,https://kleineanfragen.de/schleswig-holstein/18/5241-altersstruktur-im-landesbetrieb-strassenbau-und-verkehr-schleswig-holstein-lbv-sh,18,5241,Altersstruktur im Landesbetrieb Straßenbau und Verkehr Schleswig-Holstein (LBV.SH),minor,2017-03-10,FDP,Christopher Vogt,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
133,https://kleineanfragen.de/schleswig-holstein/18/5239-ueberstunden-und-mehrarbeit-bei-der-landespolizei,18,5239,Überstunden und Mehrarbeit bei der Landespolizei,minor,2017-03-10,FDP,Wolfgang Kubicki,Minister/in für Inneres und Bundesangelegenheiten
134,https://kleineanfragen.de/schleswig-holstein/18/5238-bedarfsanalysen-im-bahn-nahverkehr,18,5238,Bedarfsanalysen im Bahn-Nahverkehr,minor,2017-03-10,FDP,Christopher Vogt,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
135,https://kleineanfragen.de/schleswig-holstein/18/5234-geschwindigkeitsbeschraenkungen-auf-der-a21,18,5234,Geschwindigkeitsbeschränkungen auf der A21,minor,2017-03-10,FDP,Christopher Vogt,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
136,https://kleineanfragen.de/schleswig-holstein/18/5264-einsatz-von-lehrkraeften-mit-der-lehramtsbefaehigung-fuer-das-lehramt-an-sekundarschulen-mit-dem-schwerpunkt,18,5264,Einsatz von Lehrkräften mit der Lehramtsbefähigung für das Lehramt an Sekundarschulen mit dem Schwerpunkt Sekundarstufe I in der Oberstufe,minor,2017-03-09,CDU,Heike Franzen,Minister/in für Schule und Berufsbildung
137,https://kleineanfragen.de/schleswig-holstein/18/5257-finanzielle-situation-der-stadt-gluecksburg,18,5257,Finanzielle Situation der Stadt Glücksburg,minor,2017-03-09,FDP,Heiner Garg,Minister/in für Inneres und Bundesangelegenheiten
138,https://kleineanfragen.de/schleswig-holstein/18/5253-besetzung-von-stellen-fuer-lehrkraefte-im-vorbereitungsdienst,18,5253,Besetzung von Stellen für Lehrkräfte im Vorbereitungsdienst,minor,2017-03-09,CDU,Volker Dornquast;Heike Franzen,Minister/in für Schule und Berufsbildung
139,https://kleineanfragen.de/schleswig-holstein/18/5252-vakante-schulleiterstellen-ii,18,5252,Vakante Schulleiterstellen II,minor,2017-03-09,CDU,Heike Franzen,Minister/in für Schule und Berufsbildung
140,https://kleineanfragen.de/schleswig-holstein/18/5250-lehrerplanstellen-2016,18,5250,Lehrerplanstellen 2016,minor,2017-03-09,CDU,Volker Dornquast;Heike Franzen,Minister/in für Schule und Berufsbildung
141,https://kleineanfragen.de/schleswig-holstein/18/5249-suizide-an-der-fiaf,18,5249,Suizide an der FIAF,minor,2017-03-09,Piraten,Patrick Breyer,Minister/in für Inneres und Bundesangelegenheiten
142,https://kleineanfragen.de/schleswig-holstein/18/5248-foerderung-der-fruehkindlichen-bildung-in-schleswig-holstein,18,5248,Förderung der frühkindlichen Bildung in Schleswig-Holstein,minor,2017-03-09,CDU,Katja Rathje-Hoffmann;Peter Lehnert,"Minister/in für Soziales, Gesundheit, Wissenschaft und Gleichstellung"
143,https://kleineanfragen.de/schleswig-holstein/18/5246-mehrfachregistrierungen-von-fluechtlingen-in-schleswig-holstein,18,5246,Mehrfachregistrierungen von Flüchtlingen in Schleswig-Holstein,minor,2017-03-09,FDP,Wolfgang Kubicki,Minister/in für Inneres und Bundesangelegenheiten
144,https://kleineanfragen.de/schleswig-holstein/18/5245-arbeitsbelastung-der-polizei-einsatzhundertschaft-eutin-seit-2016,18,5245,Arbeitsbelastung der Polizei-Einsatzhundertschaft Eutin seit 2016,minor,2017-03-09,FDP,Wolfgang Kubicki,Minister/in für Inneres und Bundesangelegenheiten
145,https://kleineanfragen.de/schleswig-holstein/18/5242-belegung-von-abschiebungshafteinrichtungen-durch-das-land,18,5242,Belegung von Abschiebungshafteinrichtungen durch das Land,minor,2017-03-09,FDP,Wolfgang Kubicki,Minister/in für Inneres und Bundesangelegenheiten
146,https://kleineanfragen.de/schleswig-holstein/18/5237-massnahmen-nach-dem-aufenthaltsgesetz,18,5237,Maßnahmen nach dem Aufenthaltsgesetz,minor,2017-03-09,FDP,Wolfgang Kubicki,Minister/in für Inneres und Bundesangelegenheiten
147,https://kleineanfragen.de/schleswig-holstein/18/5236-kosten-fuer-rueckfuehrungen,18,5236,Kosten für Rückführungen,minor,2017-03-09,FDP,Wolfgang Kubicki,Minister/in für Inneres und Bundesangelegenheiten
148,https://kleineanfragen.de/schleswig-holstein/18/5240-nutztierrisse-durch-den-wolf-im-jahr-2016-nachfrage-zur-drucksache-18-5015,18,5240,Nutztierrisse durch den Wolf im Jahr 2016 - Nachfrage zur Drucksache 18/5015,minor,2017-03-08,FDP,Oliver Kumbartzky,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
149,https://kleineanfragen.de/schleswig-holstein/18/5230-hochschul-management-systeme-an-den-hochschulen-in-schleswig-holstein,18,5230,Hochschul-Management-Systeme an den Hochschulen in Schleswig-Holstein,minor,2017-03-08,Piraten,Uli König,"Minister/in für Soziales, Gesundheit, Wissenschaft und Gleichstellung"
150,https://kleineanfragen.de/schleswig-holstein/18/5226-parteipolitische-neutralitaet-bei-schulbesuchen-des-spd-kanzlerkandidaten-in-schleswig-holstein,18,5226,Parteipolitische Neutralität bei Schulbesuchen des SPD-Kanzlerkandidaten in Schleswig-Holstein,minor,2017-03-08,Piraten,Sven Krumbeck,Minister/in für Schule und Berufsbildung
151,https://kleineanfragen.de/schleswig-holstein/18/5221-umsetzung-des-plenarbeschlusses-handys-und-digitale-speichermedien-an-schulen-zulassen,18,5221,"Umsetzung des Plenarbeschlusses ""Handys und digitale Speichermedien an Schulen zulassen""",minor,2017-03-08,Piraten,Sven Krumbeck,Minister/in für Schule und Berufsbildung
152,https://kleineanfragen.de/schleswig-holstein/18/5311-umsetzung-der-im-koalitionsvertrag-festgeschriebenen-massnahmen-durch-die-landesregierung,18,5311,Umsetzung der im Koalitionsvertrag festgeschriebenen Maßnahmen durch die Landesregierung,major,2017-03-07,Piraten,Patrick Breyer,Landesregierung
153,https://kleineanfragen.de/schleswig-holstein/18/5297-antwort-der-landesregierung-auf-die-grosse-anfrage-situation-und-foerderung-der-vereinsgebundenen-schwimmausbildung,18,5297,"Antwort der Landesregierung auf die Große Anfrage ""Situation und Förderung der vereinsgebundenen Schwimmausbildung und des Schwimmsports in Schleswig-Holstein""",major,2017-03-07,CDU,Barbara Ostmeier,Landesregierung
154,https://kleineanfragen.de/schleswig-holstein/18/5243-erlass-mobile-schankeinrichtungen,18,5243,"Erlass ""Mobile Schankeinrichtungen""",minor,2017-03-07,FDP,Heiner Garg,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
155,https://kleineanfragen.de/schleswig-holstein/18/5229-ueberwachung-der-dienstwagen-der-landesverwaltung,18,5229,Überwachung der Dienstwagen der Landesverwaltung,minor,2017-03-07,Piraten,Patrick Breyer,Minister/in für Inneres und Bundesangelegenheiten
156,https://kleineanfragen.de/schleswig-holstein/18/5228-korruptionsvorwurf-beim-landesbetrieb-strassenbau-und-verkehr-schleswig-holstein-nachfrage-zu-drs-18-3960,18,5228,Korruptionsvorwurf beim Landesbetrieb Straßenbau und Verkehr Schleswig-Holstein - Nachfrage zu Drs. 18/3960,minor,2017-03-07,Piraten,Patrick Breyer,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie;Minister/in für Inneres und Bundesangelegenheiten"
157,https://kleineanfragen.de/schleswig-holstein/18/5220-nutzung-von-den-vom-land-angeschafften-wohncontainern,18,5220,Nutzung von den vom Land angeschafften Wohncontainern,minor,2017-03-07,CDU,Petra Nicolaisen,Finanzminister/in
158,https://kleineanfragen.de/schleswig-holstein/18/5247-zentralisierung-von-erlaubnis-bzw-genehmigungsverfahren-fuer-grossraum-und-schwertransporte,18,5247,Zentralisierung von Erlaubnis- bzw. Genehmigungsverfahren für Großraum- und Schwertransporte,minor,2017-03-06,FDP,Oliver Kumbartzky,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
159,https://kleineanfragen.de/schleswig-holstein/18/5219-reform-der-laenderebene,18,5219,Reform der Länderebene,minor,2017-03-06,Piraten,Torge Schmidt,Ministerpräsident/in
160,https://kleineanfragen.de/schleswig-holstein/18/5217-schlussabrechnung-der-efre-phase-zwischen-2007-bis-2013,18,5217,Schlussabrechnung der EFRE-Phase zwischen 2007 bis 2013,minor,2017-03-05,CDU,Hans-Jörn Arp,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
161,https://kleineanfragen.de/schleswig-holstein/18/5216-foerderung-fuer-spitzenforscher-sh-chairs,18,5216,Förderung für Spitzenforscher -SH Chairs,minor,2017-03-03,CDU,Katja Rathje-Hoffmann,"Minister/in für Soziales, Gesundheit, Wissenschaft und Gleichstellung"
