,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
30484,https://kleineanfragen.de/brandenburg/6/9639-zum-thema-straf-und-gewalttaten-in-brandenburg-nach-dem-definitionssystem-politisch-motivierte-kriminalitaet-links,6,9639,"Zum Thema Straf- und Gewalttaten in Brandenburg nach dem Definitionssystem ""Politisch motivierte Kriminalität - links"" (PMK-links) im Juli 2018",minor,2018-09-25,Brandenburg,AfD,Thomas Jung,Ministerium des Innern und für Kommunales
30485,https://kleineanfragen.de/brandenburg/6/9638-mikrokredit-brandenburg,6,9638,Mikrokredit Brandenburg,minor,2018-09-25,Brandenburg,SPD,Helmut Barthel,Ministerium für Wirtschaft und Energie
30486,https://kleineanfragen.de/brandenburg/6/9637-zum-thema-straf-und-gewalttaten-in-brandenburg-nach-dem-definitionssystem-politisch-motivierte-kriminalitaet-links,6,9637,"Zum Thema Straf- und Gewalttaten in Brandenburg nach dem Definitionssystem ""Politisch motivierte Kriminalität - links"" (PMK-links) im Juni 2018",minor,2018-09-25,Brandenburg,AfD,Thomas Jung,Ministerium des Innern und für Kommunales
30487,https://kleineanfragen.de/brandenburg/6/9636-brandenburger-innovationsgutschein-digital-big-digital,6,9636,Brandenburger Innovationsgutschein digital (BIG-Digital),minor,2018-09-25,Brandenburg,SPD,Helmut Barthel,Ministerium für Wirtschaft und Energie
30488,https://kleineanfragen.de/brandenburg/6/9635-einsatz-und-foerderung-von-herdenschutzhunden-im-land-brandenburg,6,9635,Einsatz und Förderung von Herdenschutzhunden im Land Brandenburg,minor,2018-09-25,Brandenburg,CDU,Dieter Dombrowski,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30489,https://kleineanfragen.de/brandenburg/6/9634-wie-kommt-ein-brandenburger-npd-pavillon-zu-einer-kurzfristig-anberaumten-ersatzveranstaltung-fuer-ein-neonazi,6,9634,Wie kommt ein Brandenburger NPD-Pavillon zu einer kurzfristig anberaumten Ersatzveranstaltung für ein Neonazi-Festival in Thüringen?,minor,2018-09-25,Brandenburg,Die Grünen,Ursula Nonnemacher,Ministerium des Innern und für Kommunales
30490,https://kleineanfragen.de/brandenburg/6/9640-klaerschlammkompostierung-durch-die-nkw,6,9640,Klärschlammkompostierung durch die NKW,minor,2018-09-24,Brandenburg,CDU,Rainer Genilke,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30491,https://kleineanfragen.de/brandenburg/6/9626-zweite-nachfrage-zum-reifenlager-oelsig-ii,6,9626,Zweite Nachfrage zum Reifenlager Ölsig (II),minor,2018-09-21,Brandenburg,fraktionslos,Iris Schülzke,Ministerium der Finanzen
30492,https://kleineanfragen.de/brandenburg/6/9625-nicht-vorschriftsmaessige-toetung-von-ferkeln-in-brandenburg,6,9625,Nicht vorschriftsmäßige Tötung von Ferkeln in Brandenburg,minor,2018-09-21,Brandenburg,Die Grünen,Benjamin Raschke,Ministerium der Justiz und für Europa und Verbraucherschutz
30493,https://kleineanfragen.de/brandenburg/6/9620-belegungs-und-preisgebundener-wohnraum-in-brandenburg,6,9620,Belegungs- und preisgebundener Wohnraum in Brandenburg,minor,2018-09-20,Brandenburg,CDU,Rainer Genilke,Ministerium für Infrastruktur und Landesplanung
30494,https://kleineanfragen.de/brandenburg/6/9619-begrenzung-des-flaechenverbrauchs-zur-umsetzung-der-nachhaltigkeitsstrategie,6,9619,Begrenzung des Flächenverbrauchs zur Umsetzung der Nachhaltigkeitsstrategie,minor,2018-09-20,Brandenburg,AfD,Sven Schröder,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30495,https://kleineanfragen.de/brandenburg/6/9618-personalplanung-unbesetzte-stellen-befristung-von-arbeitsplaetzen-und-personalbedarf-in-den-bereichen-des,6,9618,"Personalplanung, unbesetzte Stellen, Befristung von Arbeitsplätzen und Personalbedarf in den Bereichen des Ministeriums für ländliche Entwicklung, Umwelt und Landwirtschaft",minor,2018-09-20,Brandenburg,AfD,Sven Schröder,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30496,https://kleineanfragen.de/brandenburg/6/9611-berechnung-von-beitraegen-in-der-tagespflege-und-in-kitas,6,9611,Berechnung von Beiträgen in der Tagespflege und in Kitas,minor,2018-09-19,Brandenburg,fraktionslos,Christoph Schulze,"Ministerium für Bildung, Jugend und Sport"
30497,https://kleineanfragen.de/brandenburg/6/9610-nachfrage-zu-der-antwort-der-landesregierung-auf-die-kleine-anfrage-nummer-3600-in-ds-6-9101-asylpruefungen,6,9610,Nachfrage zu der Antwort der Landesregierung auf die Kleine Anfrage Nummer 3600 in DS 6/9101: Asylprüfungen,minor,2018-09-19,Brandenburg,AfD,Franz Wieser;Thomas Jung;Birgit Bessin,Ministerium der Justiz und für Europa und Verbraucherschutz
30498,https://kleineanfragen.de/brandenburg/6/9609-nachfrage-zur-antwort-der-landesregierung-ds-6-9232,6,9609,Nachfrage zur Antwort der Landesregierung DS 6/9232,minor,2018-09-19,Brandenburg,Die Linke,Anita Tack,Ministerium für Infrastruktur und Landesplanung
30499,https://kleineanfragen.de/brandenburg/6/9607-zuwendungsempfaenger-gemaess-23-landeshaushaltsordnung,6,9607,Zuwendungsempfänger gemäß § 23 Landeshaushaltsordnung,minor,2018-09-19,Brandenburg,AfD,Andreas Galau,Chef der Staatskanzlei
30500,https://kleineanfragen.de/brandenburg/6/9606-kommunale-tourismusbetriebe,6,9606,Kommunale Tourismusbetriebe,minor,2018-09-19,Brandenburg,Die Linke,Matthias Loehr,Ministerium des Innern und für Kommunales
30501,https://kleineanfragen.de/brandenburg/6/9605-kreisumlagen-2018,6,9605,Kreisumlagen 2018,minor,2018-09-19,Brandenburg,fraktionslos,Iris Schülzke,Ministerium des Innern und für Kommunales
30502,https://kleineanfragen.de/brandenburg/6/9608-wie-attraktiv-ist-erzieher-innen-ausbildung-in-brandenburg,6,9608,Wie attraktiv ist Erzieher/innen-Ausbildung in Brandenburg?,minor,2018-09-17,Brandenburg,CDU,Gordon Hoffmann,"Ministerium für Bildung, Jugend und Sport"
30503,https://kleineanfragen.de/brandenburg/6/9679-ausgaben-fuer-freie-mitarbeiter,6,9679,Ausgaben für freie Mitarbeiter,minor,2018-09-14,Brandenburg,AfD,Andreas Galau,Chef der Staatskanzlei
30504,https://kleineanfragen.de/brandenburg/6/9592-rechtmaessiger-einsatz-der-naturschutzfachlichen-ersatzzahlungen-nachfrage-zur-antwort-der-landesregierung-auf-die,6,9592,"Rechtmäßiger Einsatz der naturschutzfachlichen Ersatzzahlungen? - Nachfrage zur Antwort der Landesregierung auf die Kleine Anfrage Nr. 3741 ""Förderung von Projekten durch die Stiftung Naturschutzfonds Brandenburg mit Mitteln aus den Ersatzzahlungen""",minor,2018-09-14,Brandenburg,CDU,Dieter Dombrowski,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30505,https://kleineanfragen.de/brandenburg/6/9591-unterhaltung-von-gewaessern-und-wasserwirtschaftlichen-einrichtungen-im-spreewald,6,9591,Unterhaltung von Gewässern und wasserwirtschaftlichen Einrichtungen im Spreewald,minor,2018-09-14,Brandenburg,Die Linke,Carsten Preuß;Kathrin Dannenberg;Anke Schwarzenberg,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30506,https://kleineanfragen.de/brandenburg/6/9590-leader-foerderung-in-den-regionen,6,9590,LEADER-Förderung in den Regionen,minor,2018-09-14,Brandenburg,Die Linke,Marco Büchel,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30507,https://kleineanfragen.de/brandenburg/6/9589-verkehrsbelastung-im-ortsteil-gallun-stadt-mittenwalde-durch-den-schwerlastverkehr-zur-meab-deponie-schoeneiche,6,9589,Verkehrsbelastung im Ortsteil Gallun (Stadt Mittenwalde) durch den Schwerlastverkehr zur MEAB-Deponie Schöneiche,minor,2018-09-14,Brandenburg,CDU,Björn Lakenmacher,Ministerium für Infrastruktur und Landesplanung
30508,https://kleineanfragen.de/brandenburg/6/9588-fortsetzung-der-kulap-foerderung-ueber-die-aktuelle-eu-foerderperiode-2014-2020-hinaus,6,9588,Fortsetzung der KULAP-Förderung über die aktuelle EU-Förderperiode 2014-2020 hinaus,minor,2018-09-14,Brandenburg,CDU,Barbara Richstein;Andreas Gliese,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30509,https://kleineanfragen.de/brandenburg/6/9564-strukturelle-entwicklung-der-amtsfreien-gemeinden-aemter-amtsangehoerigen-gemeinden-und-ortsteile-im-land,6,9564,"Strukturelle Entwicklung der amtsfreien Gemeinden, Ämter, amtsangehörigen Gemeinden und Ortsteile im Land Brandenburg",minor,2018-09-12,Brandenburg,CDU,Jan Redmann;Sven Petke;Rainer Genilke,Ministerium des Innern und für Kommunales
30510,https://kleineanfragen.de/brandenburg/6/9561-information-und-schutz-von-personen-die-auf-rechtsextremen-feindeslisten-verzeichnet-sind,6,9561,"Information und Schutz von Personen, die auf rechtsextremen ""Feindeslisten"" verzeichnet sind",minor,2018-09-12,Brandenburg,Die Linke,Andrea Johlige,Ministerium des Innern und für Kommunales
30511,https://kleineanfragen.de/brandenburg/6/9565-weitere-aufklaerung-des-brandenburger-arzneimittelskandals,6,9565,Weitere Aufklärung des Brandenburger Arzneimittelskandals,minor,2018-09-11,Brandenburg,AfD,Rainer van Raemdonck;Birgit Bessin,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
30512,https://kleineanfragen.de/brandenburg/6/9562-schulgesundheitsfachkraefte-zum-aktuellen-stand-und-zur-zukunft-des-modellprojektes-in-brandenburg,6,9562,Schulgesundheitsfachkräfte - Zum aktuellen Stand und zur Zukunft des Modellprojektes in Brandenburg,minor,2018-09-11,Brandenburg,SPD,Ina Muhß,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
30513,https://kleineanfragen.de/brandenburg/6/9559-begutachtung-von-nutztierrissen-durch-woelfe,6,9559,Begutachtung von Nutztierrissen durch Wölfe,minor,2018-09-11,Brandenburg,CDU,Dieter Dombrowski,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30514,https://kleineanfragen.de/brandenburg/6/9563-subventionen-in-form-von-steuerverguenstigungen,6,9563,Subventionen in Form von Steuervergünstigungen,minor,2018-09-10,Brandenburg,AfD,Andreas Galau,Ministerium der Finanzen
30515,https://kleineanfragen.de/brandenburg/6/9560-leerstand-in-gebaeuden-des-landes-brandenburg,6,9560,Leerstand in Gebäuden des Landes Brandenburg,minor,2018-09-10,Brandenburg,AfD,Andreas Galau,Ministerium der Finanzen
30516,https://kleineanfragen.de/brandenburg/6/9677-integration-von-nachziehenden-familienmitgliedern,6,9677,Integration von nachziehenden Familienmitgliedern,minor,2018-09-07,Brandenburg,fraktionslos,Péter Vida,Landesregierung
30517,https://kleineanfragen.de/brandenburg/6/9676-neue-stellen-fuer-migrationsfachdienste,6,9676,Neue Stellen für Migrationsfachdienste,minor,2018-09-07,Brandenburg,fraktionslos,Péter Vida,Landesregierung
30518,https://kleineanfragen.de/brandenburg/6/9532-gesetzeswidrige-besetzung-in-wiederaufnahmeverfahren-von-rehabilitierungsverfahren-der-kammern-der-landgerichte-in,6,9532,Gesetzeswidrige Besetzung in Wiederaufnahmeverfahren von Rehabilitierungsverfahren der Kammern der Landgerichte in Brandenburg,minor,2018-09-06,Brandenburg,CDU,Danny Eichelbaum;Dieter Dombrowski,Ministerium der Justiz und für Europa und Verbraucherschutz
30519,https://kleineanfragen.de/brandenburg/6/9531-schulsozialfonds,6,9531,Schulsozialfonds,minor,2018-09-06,Brandenburg,CDU,Gordon Hoffmann;Steeven Bretz,"Ministerium für Bildung, Jugend und Sport"
30520,https://kleineanfragen.de/brandenburg/6/9530-massnahmen-der-landesregierung-nach-der-novellierung-der-richtlinie-des-bundes-foerderung-zur-unterstuetzung-des,6,9530,"Maßnahmen der Landesregierung nach der Novellierung der Richtlinie des Bundes ""Förderung zur Unterstützung des Breitbandausbaus"" vom 03.07.2018",minor,2018-09-06,Brandenburg,AfD,Christina Schade,Ministerium für Wirtschaft und Energie
30521,https://kleineanfragen.de/brandenburg/6/9529-umsetzung-und-erfolge-des-arbeitsmarktprogramms-fluechtlingsintegrationsmassnahmen-fim,6,9529,"Umsetzung und Erfolge des Arbeitsmarktprogramms ""Flüchtlingsintegrationsmaßnahmen"" (FIM)",minor,2018-09-06,Brandenburg,AfD,Birgit Bessin,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
30522,https://kleineanfragen.de/brandenburg/6/9528-aufklaerung-des-brandenburger-arzneimittelskandals,6,9528,Aufklärung des Brandenburger Arzneimittelskandals,minor,2018-09-06,Brandenburg,AfD,Rainer van Raemdonck;Birgit Bessin,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
30523,https://kleineanfragen.de/brandenburg/6/9519-alkali-kieselsaeure-reaktion-betonkrebs-in-brandenburg,6,9519,"Alkali-Kieselsäure-Reaktion (""Betonkrebs"") in Brandenburg",minor,2018-09-05,Brandenburg,CDU,Rainer Genilke,Ministerium für Infrastruktur und Landesplanung
30524,https://kleineanfragen.de/brandenburg/6/9516-beauftragung-externer-berater,6,9516,Beauftragung externer Berater,minor,2018-09-05,Brandenburg,AfD,Andreas Galau,Chef der Staatskanzlei
30525,https://kleineanfragen.de/brandenburg/6/9518-ladenoeffnungszeiten-am-sonntag-in-potsdam,6,9518,Ladenöffnungszeiten am Sonntag in Potsdam,minor,2018-09-04,Brandenburg,CDU,Steeven Bretz,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
30526,https://kleineanfragen.de/brandenburg/6/9517-auswirkungen-des-landesnahverkehrsplans-auf-die-landeshauptstadt-potsdam,6,9517,Auswirkungen des Landesnahverkehrsplans auf die Landeshauptstadt Potsdam,minor,2018-09-04,Brandenburg,CDU,Rainer Genilke;Steeven Bretz,Ministerium für Infrastruktur und Landesplanung
30527,https://kleineanfragen.de/brandenburg/6/9515-fortschritte-bei-der-flexibilisierung-der-energieversorgung-zur-besseren-integration-erneuerbarer-energien-in,6,9515,Fortschritte bei der Flexibilisierung der Energieversorgung zur besseren Integration Erneuerbarer Energien in Brandenburg,minor,2018-09-04,Brandenburg,Die Grünen,Heide Schinowsky,Ministerium für Wirtschaft und Energie
30528,https://kleineanfragen.de/brandenburg/6/9514-fruehzeitige-auszahlung-der-eu-direktzahlungen-an-die-landwirte-im-jahr-2018-aufgrund-von-duerreschaeden,6,9514,Frühzeitige Auszahlung der EU-Direktzahlungen an die Landwirte im Jahr 2018 aufgrund von Dürreschäden,minor,2018-09-04,Brandenburg,CDU,Andreas Gliese;Steeven Bretz,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30529,https://kleineanfragen.de/brandenburg/6/9512-anforderungen-an-eine-talsperre,6,9512,Anforderungen an eine Talsperre,minor,2018-09-04,Brandenburg,CDU,Jan Redmann,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30530,https://kleineanfragen.de/brandenburg/6/9513-unterstuetzung-von-fachberatungsstellen-und-praeventionsprojekten-gegen-sexuelle-gewalt-im-land-brandenburg,6,9513,Unterstützung von Fachberatungsstellen und Präventionsprojekten gegen sexuelle Gewalt im Land Brandenburg,minor,2018-09-03,Brandenburg,CDU,Kristy Augustin,"Ministerium für Bildung, Jugend und Sport"
30531,https://kleineanfragen.de/brandenburg/6/9511-transparenz-von-landesinitiativen-und-verbaenden-im-bildungsbereich,6,9511,Transparenz von Landesinitiativen und -verbänden im Bildungsbereich,minor,2018-09-03,Brandenburg,AfD,Steffen Königer,"Ministerium für Bildung, Jugend und Sport"
30532,https://kleineanfragen.de/brandenburg/6/9491-geeignete-seiteneinsteiger-an-ausserschulische-lernorte,6,9491,Geeignete Seiteneinsteiger an außerschulische Lernorte?,minor,2018-08-31,Brandenburg,CDU,Michael Peter Schierack;Gordon Hoffmann,"Ministerium für Bildung, Jugend und Sport"
30533,https://kleineanfragen.de/brandenburg/6/9490-hoehe-der-mieten-in-wohnheimen-fuer-asylbewerber,6,9490,Höhe der Mieten in Wohnheimen für Asylbewerber,minor,2018-08-31,Brandenburg,fraktionslos,Péter Vida,Landesregierung
30534,https://kleineanfragen.de/brandenburg/6/9484-welche-brandenburg-bezuege-weisen-combat-18-aktivitaeten-in-deutschland-auf,6,9484,"Welche Brandenburg-Bezüge weisen ""Combat 18""-Aktivitäten in Deutschland auf?",minor,2018-08-30,Brandenburg,Die Grünen,Ursula Nonnemacher,Ministerium des Innern und für Kommunales
30535,https://kleineanfragen.de/brandenburg/6/9483-straf-und-gewalttaten-in-brandenburg-nach-dem-definitionssystem-politisch-motivierte-kriminalitaet-links-pmk-links,6,9483,"Straf- und Gewalttaten in Brandenburg nach dem Definitionssystem ""Politisch motivierte Kriminalität - links"" (PMK-links) (Januar - Juni 2018)",minor,2018-08-30,Brandenburg,CDU,Michael Peter Schierack;Björn Lakenmacher,Ministerium des Innern und für Kommunales
30536,https://kleineanfragen.de/brandenburg/6/9482-medizinische-versorgung-im-landkreis-teltow-flaeming,6,9482,Medizinische Versorgung im Landkreis Teltow-Fläming,minor,2018-08-30,Brandenburg,CDU,Danny Eichelbaum,Landesregierung
30537,https://kleineanfragen.de/brandenburg/6/9481-abfalllager-in-stechau-hillmersdorf,6,9481,Abfalllager in Stechau/Hillmersdorf,minor,2018-08-30,Brandenburg,fraktionslos,Iris Schülzke,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30538,https://kleineanfragen.de/brandenburg/6/9473-tiertoetungsskandal-in-neuzelle,6,9473,Tiertötungsskandal in Neuzelle,minor,2018-08-28,Brandenburg,AfD,Sven Schröder,Ministerium der Justiz und für Europa und Verbraucherschutz
30539,https://kleineanfragen.de/brandenburg/6/9470-flugplatz-crussow-in-der-uckermark,6,9470,Flugplatz Crussow in der Uckermark,minor,2018-08-28,Brandenburg,fraktionslos,Péter Vida,Ministerium für Wirtschaft und Energie
30540,https://kleineanfragen.de/brandenburg/6/9468-verhalten-der-landesbehoerden-im-arzneimittelskandal,6,9468,Verhalten der Landesbehörden im Arzneimittelskandal,minor,2018-08-28,Brandenburg,AfD,Rainer van Raemdonck;Birgit Bessin,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
30541,https://kleineanfragen.de/brandenburg/6/9465-wohlfuehlatmosphaere-im-buero-des-ministerpraesidenten,6,9465,Wohlfühlatmosphäre im Büro des Ministerpräsidenten,minor,2018-08-28,Brandenburg,CDU,Steeven Bretz,Chef der Staatskanzlei
30542,https://kleineanfragen.de/brandenburg/6/9462-strafrabatte-durch-verfahrensverzoegerungen,6,9462,"""Strafrabatte"" durch Verfahrensverzögerungen",minor,2018-08-28,Brandenburg,Die Grünen,Benjamin Raschke,Ministerium der Justiz und für Europa und Verbraucherschutz
30543,https://kleineanfragen.de/brandenburg/6/9472-nutrias-in-brandenburg,6,9472,Nutrias in Brandenburg,minor,2018-08-27,Brandenburg,AfD,Sven Schröder,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30544,https://kleineanfragen.de/brandenburg/6/9471-anwendung-der-regelung-der-sogenannten-ausbildungsduldung-in-brandenburg,6,9471,Anwendung der Regelung der sogenannten Ausbildungsduldung in Brandenburg,minor,2018-08-27,Brandenburg,Die Linke,Andrea Johlige,Ministerium des Innern und für Kommunales
30545,https://kleineanfragen.de/brandenburg/6/9469-foerdermittel-fuer-wassermuehle-klein-leppin,6,9469,Fördermittel für Wassermühle Klein Leppin,minor,2018-08-27,Brandenburg,fraktionslos,Péter Vida,"Ministerium für Wissenschaft, Forschung und Kultur"
30546,https://kleineanfragen.de/brandenburg/6/9467-ambrosia-auf-landwirtschaftlichen-flaechen,6,9467,Ambrosia auf landwirtschaftlichen Flächen,minor,2018-08-27,Brandenburg,Die Linke,Anke Schwarzenberg,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30547,https://kleineanfragen.de/brandenburg/6/9466-beeinflussung-der-sorbischen-sprache-durch-die-sogenannte-gendergerechte-sprache,6,9466,"Beeinflussung der sorbischen Sprache durch die sogenannte ""gendergerechte Sprache""",minor,2018-08-27,Brandenburg,AfD,Andreas Kalbitz;Birgit Bessin,"Ministerium für Wissenschaft, Forschung und Kultur"
30548,https://kleineanfragen.de/brandenburg/6/9464-auswirkungen-der-neuen-waldfunktionskartierung,6,9464,Auswirkungen der neuen Waldfunktionskartierung,minor,2018-08-27,Brandenburg,fraktionslos,Péter Vida,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30549,https://kleineanfragen.de/brandenburg/6/9463-uebergriffe-auf-fluechtlingsunterkuenfte-fluechtlinge-und-unterstuetzerinnen-von-fluechtlingen-2-quartal-2018,6,9463,"Übergriffe auf Flüchtlingsunterkünfte, Flüchtlinge und UnterstützerInnen von Flüchtlingen 2. Quartal 2018",minor,2018-08-27,Brandenburg,Die Linke,Andrea Johlige,Ministerium des Innern und für Kommunales
30550,https://kleineanfragen.de/brandenburg/6/9461-verwendung-der-entflechtungsmittel-2017,6,9461,Verwendung der Entflechtungsmittel 2017,minor,2018-08-27,Brandenburg,Die Linke,Anita Tack,Ministerium für Infrastruktur und Landesplanung
30551,https://kleineanfragen.de/brandenburg/6/9460-spielhallen-im-laendlichen-raum,6,9460,Spielhallen im ländlichen Raum,minor,2018-08-27,Brandenburg,fraktionslos,Péter Vida,Ministerium für Wirtschaft und Energie
30552,https://kleineanfragen.de/brandenburg/6/9439-anwendung-der-wohnsitzauflage-in-brandenburg,6,9439,Anwendung der Wohnsitzauflage in Brandenburg,minor,2018-08-24,Brandenburg,Die Linke,Andrea Johlige,Ministerium des Innern und für Kommunales
30553,https://kleineanfragen.de/brandenburg/6/9428-auslaendische-fachkraefte-fuer-die-pflegeberufe,6,9428,Ausländische Fachkräfte für die Pflegeberufe,minor,2018-08-22,Brandenburg,CDU,Roswitha Schier,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
30554,https://kleineanfragen.de/brandenburg/6/9427-kurzfristige-unterstuetzung-der-landwirte-aufgrund-von-duerre,6,9427,Kurzfristige Unterstützung der Landwirte aufgrund von Dürre,minor,2018-08-22,Brandenburg,CDU,Sven Petke;Andreas Gliese;Steeven Bretz,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30555,https://kleineanfragen.de/brandenburg/6/9426-bachelor-und-masterstudium-im-fach-wirtschaft-arbeit-technik-an-der-universitaet-potsdam,6,9426,Bachelor- und Masterstudium im Fach Wirtschaft-Arbeit-Technik an der Universität Potsdam,minor,2018-08-22,Brandenburg,AfD,Andreas Kalbitz;Christina Schade,"Ministerium für Wissenschaft, Forschung und Kultur"
30556,https://kleineanfragen.de/brandenburg/6/9425-sozialer-wohnungsbestand-in-potsdam,6,9425,Sozialer Wohnungsbestand in Potsdam,minor,2018-08-22,Brandenburg,Die Linke,Anita Tack,Ministerium für Infrastruktur und Landesplanung
30557,https://kleineanfragen.de/brandenburg/6/9424-das-weltkulturerbe-in-potsdam,6,9424,Das Weltkulturerbe in Potsdam,minor,2018-08-22,Brandenburg,CDU,Steeven Bretz,"Ministerium für Wissenschaft, Forschung und Kultur"
30558,https://kleineanfragen.de/brandenburg/6/9423-empfehlungen-des-landesintegrationsbeirats-zum-landesaufnahmeprogramm-fuer-syrische-fluechtlinge,6,9423,Empfehlungen des Landesintegrationsbeirats zum Landesaufnahmeprogramm für syrische Flüchtlinge,minor,2018-08-22,Brandenburg,Die Linke,Andrea Johlige,Ministerium des Innern und für Kommunales
30559,https://kleineanfragen.de/brandenburg/6/9422-straf-und-gewalttaten-in-brandenburg-nach-dem-definitionssystem-politisch-motivierte-kriminalitaet-rechts-pmk,6,9422,"Straf- und Gewalttaten in Brandenburg nach dem Definitionssystem ""Politisch motivierte Kriminalität - rechts"" (PMK-rechts) - Juni 2018",minor,2018-08-22,Brandenburg,Die Linke,Andrea Johlige;Andreas Bernig,Ministerium des Innern und für Kommunales
30560,https://kleineanfragen.de/brandenburg/6/9421-erfolgsquote-des-auszeichnungsverfahrens-schule-mit-hervorragender-berufs-und-studienorientierung-und-fachberater,6,9421,"Erfolgsquote des Auszeichnungsverfahrens ""Schule mit hervorragender Berufs- und Studienorientierung"" und Fachberater an den Oberstufenzentren",minor,2018-08-22,Brandenburg,AfD,Steffen Königer;Christina Schade,"Ministerium für Bildung, Jugend und Sport"
30561,https://kleineanfragen.de/brandenburg/6/9420-i-einnahmen-und-ausgaben-der-brandenburger-stiftung-naturschutzfonds-brandenburg,6,9420,"I. Einnahmen und Ausgaben der Brandenburger Stiftung ""NaturSchutzFonds Brandenburg""",minor,2018-08-22,Brandenburg,fraktionslos,Christoph Schulze,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30562,https://kleineanfragen.de/brandenburg/6/9418-fsj-2018-2019,6,9418,FSJ 2018 - 2019,minor,2018-08-22,Brandenburg,CDU,Kristy Augustin;Roswitha Schier,"Ministerium für Bildung, Jugend und Sport"
30563,https://kleineanfragen.de/brandenburg/6/9416-ii-einnahmen-und-ausgaben-der-brandenburger-stiftung-naturschutzfonds-brandenburg,6,9416,"II. Einnahmen und Ausgaben der Brandenburger Stiftung ""NaturSchutzFonds Brandenburg""",minor,2018-08-22,Brandenburg,fraktionslos,Christoph Schulze,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30564,https://kleineanfragen.de/brandenburg/6/9419-soziale-wohnraumfoerderung-des-landes-fuer-studentenwohnheime,6,9419,Soziale Wohnraumförderung des Landes für Studentenwohnheime,minor,2018-08-20,Brandenburg,CDU,Steeven Bretz,"Ministerium für Wissenschaft, Forschung und Kultur"
30565,https://kleineanfragen.de/brandenburg/6/9417-nachfrage-zu-den-antworten-der-landesregierung-in-drs-6-2277-6-4886-und-6-8720-entstandene-schaeden-und-kosten,6,9417,"Nachfrage zu den Antworten der Landesregierung in Drs. 6/2277, 6/4886 und 6/8720: Entstandene Schäden und Kosten durch Manöver der Bundeswehr",minor,2018-08-20,Brandenburg,Die Linke,Andrea Johlige,Ministerium für Infrastruktur und Landesplanung
30566,https://kleineanfragen.de/brandenburg/6/9415-kreditaufnahmeoptionen-des-studentenwerkes-potsdam,6,9415,Kreditaufnahmeoptionen des Studentenwerkes Potsdam,minor,2018-08-20,Brandenburg,CDU,Steeven Bretz,"Ministerium für Wissenschaft, Forschung und Kultur"
30567,https://kleineanfragen.de/brandenburg/6/9396-unabhaengige-pruefpflicht-von-windkraftanlagen,6,9396,Unabhängige Prüfpflicht von Windkraftanlagen,minor,2018-08-16,Brandenburg,fraktionslos,Christoph Schulze,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30568,https://kleineanfragen.de/brandenburg/6/9395-ambrosia,6,9395,Ambrosia,minor,2018-08-16,Brandenburg,fraktionslos,Iris Schülzke,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
30569,https://kleineanfragen.de/brandenburg/6/9394-gespraeche-des-verfassungsschutzes-mit-der-afd,6,9394,Gespräche des Verfassungsschutzes mit der AfD,minor,2018-08-16,Brandenburg,Die Linke,Andrea Johlige,Ministerium des Innern und für Kommunales
30570,https://kleineanfragen.de/brandenburg/6/9393-vermessungs-und-katasterrecht,6,9393,Vermessungs- und Katasterrecht,minor,2018-08-16,Brandenburg,SPD,Ina Muhß,Ministerium des Innern und für Kommunales
30571,https://kleineanfragen.de/brandenburg/6/9392-kontrolle-von-rettungsgassen,6,9392,Kontrolle von Rettungsgassen,minor,2018-08-16,Brandenburg,SPD,Inka Gossmann-Reetz,Ministerium für Infrastruktur und Landesplanung
