,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
92,https://kleineanfragen.de/sachsen-anhalt/6/4711-foerderung-von-investitionen-der-lieken-ag-am-standort-wittenberg,6,4711,Förderung von Investitionen der LIEKEN AG am Standort Wittenberg,minor,2016-01-12,SPD,Rüdiger Erben,Ministerium für Wissenschaft und Wirtschaft
93,https://kleineanfragen.de/sachsen-anhalt/6/4709-beruecksichtigung-des-verpflegungsgeldes-fuer-ehemalige-polizistinnen-und-polizisten-und-beschaeftigte-des-zolls-in,6,4709,Berücksichtigung des Verpflegungsgeldes für ehemalige Polizistinnen und Polizisten und Beschäftigte des Zolls in der Deutschen Demokratischen Republik im Rahmen des Renten-bzw. Versorgungsverlaufs in Thüringen,minor,2016-01-12,Die Linke,Gudrun Tiedge,Ministerium für Inneres und Sport
94,https://kleineanfragen.de/sachsen-anhalt/6/4708-von-der-polizei-registrierte-gewaltstraftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im,6,4708,"Von der Polizei registrierte Gewaltstraftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im Monat November 2015",minor,2016-01-12,Die Linke;Die Grünen,Sebastian Striegel;Henriette Quade,Ministerium für Inneres und Sport
95,https://kleineanfragen.de/sachsen-anhalt/6/4707-von-der-polizei-registrierte-straftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im-monat,6,4707,"Von der Polizei registrierte Straftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im Monat November 2015",minor,2016-01-12,Die Linke;Die Grünen,Sebastian Striegel;Henriette Quade,Ministerium für Inneres und Sport
96,https://kleineanfragen.de/sachsen-anhalt/6/4706-zusammenlegung-der-integrierten-leitstellen-stendal-und-salzwedel,6,4706,Zusammenlegung der Integrierten Leitstellen Stendal und Salzwedel,minor,2016-01-12,Die Linke,Dagmar Zoschke,Ministerium für Inneres und Sport
97,https://kleineanfragen.de/sachsen-anhalt/6/4705-teilzeitausbildung,6,4705,Teilzeitausbildung,minor,2016-01-12,Die Grünen,Cornelia Lüddemann,"Ministerium für Arbeit, Soziales und Integration"
98,https://kleineanfragen.de/sachsen-anhalt/6/4704-koordinierungs-und-clearingstelle-fuer-niedrigschwellige-betreuungsangebote-der-landesvereinigung-fuer-gesundheit,6,4704,Koordinierungs- und Clearingstelle für niedrigschwellige Betreuungsangebote der Landesvereinigung für Gesundheit,minor,2016-01-12,Die Grünen,Cornelia Lüddemann,"Ministerium für Arbeit, Soziales und Integration"
99,https://kleineanfragen.de/sachsen-anhalt/6/4703-von-der-polizei-registrierte-straftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im-monat,6,4703,"Von der Polizei registrierte Straftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im Monat Oktober 2015",minor,2016-01-12,Die Linke;Die Grünen,Sebastian Striegel;Henriette Quade,Ministerium für Inneres und Sport
100,https://kleineanfragen.de/sachsen-anhalt/6/4702-von-der-polizei-registrierte-gewaltstraftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im,6,4702,"Von der Polizei registrierte Gewaltstraftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im Monat Oktober 2015",minor,2016-01-12,Die Linke;Die Grünen,Sebastian Striegel;Henriette Quade,Ministerium für Inneres und Sport
101,https://kleineanfragen.de/sachsen-anhalt/6/4698-befreiung-von-den-kostenbeitraegen-im-rahmen-der-kinderbetreuung-gemaess-90-abs-3-sgb-viii,6,4698,Befreiung von den Kostenbeiträgen im Rahmen der Kinderbetreuung gemäß § 90 Abs. 3 SGB VIII,minor,2016-01-05,Die Grünen,Cornelia Lüddemann,"Ministerium für Arbeit, Soziales und Integration"
102,https://kleineanfragen.de/sachsen-anhalt/6/4696-foerderung-gemaess-aufstiegsfortbildungsfoerderungsgesetz-afbg-fuer-die-ausbildung-zur-staatlich-anerkannten,6,4696,Förderung gemäß Aufstiegsfortbildungsförderungsgesetz (AFBG) für die Ausbildung zur staatlich anerkannten Erzieherin/zum staatlich anerkannten Erzieher,minor,2016-01-05,SPD,Madeleine-Rita Mittendorf,Ministerium für Wissenschaft und Wirtschaft
103,https://kleineanfragen.de/sachsen-anhalt/6/4695-demonstrationsgeschehen-in-merseburg-saalekreis,6,4695,Demonstrationsgeschehen in Merseburg (Saalekreis),minor,2016-01-05,Die Grünen,Sebastian Striegel,Ministerium für Inneres und Sport
104,https://kleineanfragen.de/sachsen-anhalt/6/4694-regelbefoerderung-fuer-polizeibeamte-und-beamtinnen,6,4694,Regelbeförderung für Polizeibeamte und -beamtinnen,minor,2016-01-04,Die Linke,Gudrun Tiedge,Ausschuss für Inneres und Sport
105,https://kleineanfragen.de/sachsen-anhalt/6/4693-personalsituation-an-der-makarenkoschule-unterbesetzung-mit-paedagogischenmitarbeitern,6,4693,Personalsituation an der Makarenkoschule/Unterbesetzung mit PädagogischenMitarbeitern,minor,2016-01-04,CDU,Edwina Koch-Kupfer,Kultusministerium
106,https://kleineanfragen.de/sachsen-anhalt/6/4690-geplanter-radwegbau-entlang-der-b-181-in-merseburg,6,4690,Geplanter Radwegbau entlang der B 181 in Merseburg,minor,2015-12-23,Die Grünen,Sebastian Striegel,Ministerium für Landesentwicklung und Verkehr
107,https://kleineanfragen.de/sachsen-anhalt/6/4689-vermarktung-des-ehemaligen-fdgb-ferienheims-fritz-heckert,6,4689,"Vermarktung des ehemaligen FDGB-Ferienheims ""Fritz Heckert""",minor,2015-12-23,Die Grünen,Olaf Meister,Ministerium für Wissenschaft und Wirtschaft
108,https://kleineanfragen.de/sachsen-anhalt/6/4682-registrierung-von-personen-mit-hiv-hepatitis-b-und-hepatitis-c,6,4682,"Registrierung von Personen mit HIV, Hepatitis B und Hepatitis C",minor,2015-12-21,Die Linke,Eva von Angern,Ministerium für Inneres und Sport
109,https://kleineanfragen.de/sachsen-anhalt/6/4681-straftaten-gegen-die-sexuelle-selbstbestimmung,6,4681,Straftaten gegen die sexuelle Selbstbestimmung,minor,2015-12-21,Die Grünen,Sebastian Striegel,Ministerium für Inneres und Sport
110,https://kleineanfragen.de/sachsen-anhalt/6/4679-paedagogische-mitarbeiterinnen-und-mitarbeiter,6,4679,Pädagogische Mitarbeiterinnen und Mitarbeiter,minor,2015-12-18,Die Linke,Matthias Höhn,Kultusministerium
111,https://kleineanfragen.de/sachsen-anhalt/6/4678-bilingualer-unterricht-im-land-sachsen-anhalt,6,4678,Bilingualer Unterricht im Land Sachsen-Anhalt,minor,2015-12-18,Die Grünen,Claudia Dalbert,Kultusministerium
112,https://kleineanfragen.de/sachsen-anhalt/6/4675-mitwirkungsverbot-im-gemeinderat-und-im-ortschaftsrat-wegen-befangenheit-33-abs-1-kommunalverfassungsgesetz-kvg,6,4675,Mitwirkungsverbot im Gemeinderat und im Ortschaftsrat wegen Befangenheit (§ 33 Abs. 1 Kommunalverfassungsgesetz - KVG) - Kommunalaufsicht über die Stadt Lützen (Burgenlandkreis) (III),minor,2015-12-17,SPD,Rüdiger Erben,Ministerium für Inneres und Sport
113,https://kleineanfragen.de/sachsen-anhalt/6/4674-evaluierung-und-weiterentwicklung-des-bau-und-liegenschaftsmanagementsachsen-anhalt-blsa,6,4674,Evaluierung und Weiterentwicklung des Bau- und LiegenschaftsmanagementSachsen-Anhalt (BLSA),minor,2015-12-16,Die Grünen,Claudia Dalbert,Ministerium der Finanzen
114,https://kleineanfragen.de/sachsen-anhalt/6/4673-beratungshilfeprogramm-sachsen-anhalt,6,4673,Beratungshilfeprogramm Sachsen-Anhalt,minor,2015-12-16,SPD,Ronald Mormann,Ministerium für Wissenschaft und Wirtschaft
115,https://kleineanfragen.de/sachsen-anhalt/6/4672-foerdermittel-fuer-die-firma-mubea-sowie-das-nachfolgeunternehmen-linamar-in-thale-ot-warnstedt,6,4672,"Fördermittel für die Firma Mubea sowie das Nachfolgeunternehmen Linamar in Thale, OT Warnstedt",minor,2015-12-16,SPD,Andreas Steppuhn,Ministerium für Wissenschaft und Wirtschaft
116,https://kleineanfragen.de/sachsen-anhalt/6/4671-schwarzfahren-in-sachsen-anhalt,6,4671,Schwarzfahren in Sachsen-Anhalt,minor,2015-12-16,CDU,Ralf Wunschinski,Ministerium für Landesentwicklung und Verkehr
117,https://kleineanfragen.de/sachsen-anhalt/6/4670-fluechtlingsaufnahmeeinrichtung-in-halle-saale,6,4670,Flüchtlingsaufnahmeeinrichtung in Halle (Saale),minor,2015-12-16,CDU,Ralf Wunschinski,Ministerium für Inneres und Sport
118,https://kleineanfragen.de/sachsen-anhalt/6/4668-sicherheitskonzeption-fuer-die-gerichte-und-justizbehoerden-in-sachsen-anhalt,6,4668,Sicherheitskonzeption für die Gerichte und Justizbehörden in Sachsen-Anhalt,minor,2015-12-16,Die Linke,Eva von Angern,Ministerium für Justiz und Gleichstellung
119,https://kleineanfragen.de/sachsen-anhalt/6/4667-sexueller-uebergriff-am-universitaetsplatz-in-magdeburg,6,4667,Sexueller Übergriff am Universitätsplatz in Magdeburg,minor,2015-12-16,CDU,Ralf Wunschinski,Ministerium für Inneres und Sport
120,https://kleineanfragen.de/sachsen-anhalt/6/4666-gemeinschaftsunterkunft-krumpa,6,4666,Gemeinschaftsunterkunft Krumpa,minor,2015-12-16,CDU,Ralf Wunschinski,Ministerium für Inneres und Sport
121,https://kleineanfragen.de/sachsen-anhalt/6/4649-zur-situation-der-beamtinnen-und-beamten-des-justizwachtmeisterdienstes-in-sachsen-anhalt,6,4649,Zur Situation der Beamtinnen und Beamten des Justizwachtmeisterdienstes in Sachsen-Anhalt,minor,2015-12-10,Die Linke,Eva von Angern,Ministerium für Justiz und Gleichstellung
122,https://kleineanfragen.de/sachsen-anhalt/6/4648-eler-naturschutzfoerderung-2014-bis-2020,6,4648,ELER-Naturschutzförderung 2014 bis 2020,minor,2015-12-10,Die Linke,Gerald Grünert,Ministerium für Landwirtschaft und Umwelt
123,https://kleineanfragen.de/sachsen-anhalt/6/4647-denkmalrat-des-landes-sachsen-anhalt,6,4647,Denkmalrat des Landes Sachsen-Anhalt,minor,2015-12-10,Die Grünen,Claudia Dalbert,Kultusministerium
124,https://kleineanfragen.de/sachsen-anhalt/6/4639-barrierefreie-zugaenglichkeit-der-wahllokale-in-sachsen-anhalt,6,4639,Barrierefreie Zugänglichkeit der Wahllokale in Sachsen-Anhalt,minor,2015-12-04,Die Linke,Dagmar Zoschke,Ministerium für Inneres und Sport
125,https://kleineanfragen.de/sachsen-anhalt/6/4638-drittmittelverwendung-und-overhead-an-hochschulen-in-sachsen-anhalt,6,4638,"Drittmittelverwendung und ""Overhead"" an Hochschulen in Sachsen-Anhalt",minor,2015-12-04,Die Grünen,Claudia Dalbert,Ministerium für Wissenschaft und Wirtschaft
126,https://kleineanfragen.de/sachsen-anhalt/6/4634-deutsch-sprachkurse-fuer-migrantinnen-und-migranten-sowie-fluechtlinge-im-bereichder-erwachsenenbildung,6,4634,Deutsch-Sprachkurse für Migrantinnen und Migranten sowie Flüchtlinge im Bereichder Erwachsenenbildung,minor,2015-12-03,CDU,Angela Gorr,Kultusministerium
127,https://kleineanfragen.de/sachsen-anhalt/6/4608-sachsen-anhalt-weiterbildung,6,4608,Sachsen-Anhalt WEITERBILDUNG,minor,2015-12-01,SPD,Ronald Mormann,"Ministerium für Arbeit, Soziales und Integration"
128,https://kleineanfragen.de/sachsen-anhalt/6/4607-pflegeausbildung-und-pflegedienste,6,4607,Pflegeausbildung und Pflegedienste,minor,2015-12-01,Die Grünen,Cornelia Lüddemann,"Ministerium für Arbeit, Soziales und Integration"
129,https://kleineanfragen.de/sachsen-anhalt/6/4601-stabilisierung-des-betriebs-der-ikt-der-polizei,6,4601,Stabilisierung des Betriebs der IKT der Polizei,minor,2015-12-01,Die Linke,Gudrun Tiedge,Ministerium der Finanzen
130,https://kleineanfragen.de/sachsen-anhalt/6/4599-kosten-der-polizeilichen-begleitung-von-grossraum-und-schwerlasttransporten,6,4599,Kosten der polizeilichen Begleitung von Großraum- und Schwerlasttransporten,minor,2015-12-01,Die Grünen,Claudia Dalbert,Ministerium für Inneres und Sport
131,https://kleineanfragen.de/sachsen-anhalt/6/4598-touristische-bedeutung-und-baulicher-zustand-des-lutherwegs-im-rahmen-des-reformationsjubilaeums-2017-in-sachsen,6,4598,Touristische Bedeutung und baulicher Zustand des Lutherwegs im Rahmen des Reformationsjubiläums 2017 in Sachsen-Anhalt,minor,2015-12-01,Die Grünen,Olaf Meister,Ministerium für Wissenschaft und Wirtschaft
132,https://kleineanfragen.de/sachsen-anhalt/6/4593-niederlegung-der-milchproduktion,6,4593,Niederlegung der Milchproduktion,minor,2015-11-26,Die Linke,Hans-Jörg Krause,Ministerium für Landwirtschaft und Umwelt
133,https://kleineanfragen.de/sachsen-anhalt/6/4591-gesperrte-zufahrt-zum-einkaufszentrum-an-der-b1-in-burg,6,4591,Gesperrte Zufahrt zum Einkaufszentrum an der B1 in Burg,minor,2015-11-25,SPD,Matthias Graner,Ministerium für Landesentwicklung und Verkehr
134,https://kleineanfragen.de/sachsen-anhalt/6/4590-sohlstabilisierung-an-der-elbe,6,4590,Sohlstabilisierung an der Elbe,minor,2015-11-25,Die Grünen,Claudia Dalbert,Ministerium für Landwirtschaft und Umwelt
135,https://kleineanfragen.de/sachsen-anhalt/6/4589-unterhaltung-der-selke-nachfragen-zur-beantwortung-der-kleinen-anfrage-drs-6-4436,6,4589,Unterhaltung der Selke - Nachfragen zur Beantwortung der Kleinen Anfrage (Drs. 6/4436),minor,2015-11-25,Die Grünen,Claudia Dalbert,Ministerium für Landwirtschaft und Umwelt
136,https://kleineanfragen.de/sachsen-anhalt/6/4584-foerdergruppen-an-werkstaetten-fuer-menschen-mit-behinderung-in-sachsen-anhalt,6,4584,Fördergruppen an Werkstätten für Menschen mit Behinderung in Sachsen-Anhalt,minor,2015-11-24,Die Grünen,Cornelia Lüddemann,"Ministerium für Arbeit, Soziales und Integration"
137,https://kleineanfragen.de/sachsen-anhalt/6/4583-krippen-und-kitabesuche-von-kindern-von-gefluechteten-und-asylsuchenden,6,4583,Krippen- und Kitabesuche von Kindern von Geflüchteten und Asylsuchenden,minor,2015-11-24,Die Grünen,Cornelia Lüddemann,"Ministerium für Arbeit, Soziales und Integration"
138,https://kleineanfragen.de/sachsen-anhalt/6/4582-tatort-internet-hasskriminalitaet-in-sachsen-anhalt,6,4582,Tatort Internet: Hasskriminalität in Sachsen-Anhalt,minor,2015-11-24,Die Grünen,Sebastian Striegel,Ministerium für Inneres und Sport
139,https://kleineanfragen.de/sachsen-anhalt/6/4575-entwicklung-der-interventionszeiten-der-polizei-in-sachsen-anhalt-iv,6,4575,Entwicklung der Interventionszeiten der Polizei in Sachsen-Anhalt (IV),minor,2015-11-19,SPD,Rüdiger Erben,Ausschuss für Inneres und Sport
140,https://kleineanfragen.de/sachsen-anhalt/6/4574-finanzielle-absicherung-zur-tagebausanierung-durch-die-mibrag-gmbh,6,4574,Finanzielle Absicherung zur Tagebausanierung durch die MIBRAG GmbH,minor,2015-11-19,Die Grünen,Olaf Meister;Claudia Dalbert,Ministerium für Wissenschaft und Wirtschaft
141,https://kleineanfragen.de/sachsen-anhalt/6/4573-massnahmen-der-landesregierung-zur-unterstuetzung-der-milchviehbetriebe,6,4573,Maßnahmen der Landesregierung zur Unterstützung der Milchviehbetriebe,minor,2015-11-18,Die Grünen,Dorothea Frederking,Ministerium für Landwirtschaft und Umwelt
142,https://kleineanfragen.de/sachsen-anhalt/6/4572-landeseigene-domaenen-und-landwirtschaftliche-nutzflaechen-im-eigentum-des-landes-sachsen-anhalt,6,4572,Landeseigene Domänen und landwirtschaftliche Nutzflächen im Eigentum des Landes Sachsen-Anhalt,minor,2015-11-18,Die Grünen,Dorothea Frederking,Ministerium für Landwirtschaft und Umwelt
143,https://kleineanfragen.de/sachsen-anhalt/6/4571-von-der-polizei-registrierte-straftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im-monat,6,4571,"Von der Polizei registrierte Straftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im Monat August 2015",minor,2015-11-18,Die Linke;Die Grünen,Sebastian Striegel;Henriette Quade,Ministerium für Inneres und Sport
144,https://kleineanfragen.de/sachsen-anhalt/6/4570-von-der-polizei-registrierte-gewaltstraftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im,6,4570,"Von der Polizei registrierte Gewaltstraftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im Monat August 2015",minor,2015-11-18,Die Linke;Die Grünen,Sebastian Striegel;Henriette Quade,Ministerium für Inneres und Sport
145,https://kleineanfragen.de/sachsen-anhalt/6/4569-beschaeftigte-der-subsidarius-gmbh,6,4569,Beschäftigte der SubsiDariuS GmbH,minor,2015-11-17,Die Grünen,Claudia Dalbert,Kultusministerium
146,https://kleineanfragen.de/sachsen-anhalt/6/4568-verwendung-der-freiwerdenden-bafoeg-mittel-fuer-schulen-in-oeffentlicher-und-freier-traegerschaft,6,4568,Verwendung der freiwerdenden BAföG-Mittel für Schulen in öffentlicher und freier Trägerschaft,minor,2015-11-17,Die Grünen,Dorothee Berthold,Kultusministerium
147,https://kleineanfragen.de/sachsen-anhalt/6/4567-polizeiliche-kriminalstatistik-fuer-sachsen-anhalt-aufklaerungsquote,6,4567,Polizeiliche Kriminalstatistik für Sachsen-Anhalt - Aufklärungsquote,minor,2015-11-17,SPD,Rüdiger Erben;Ronald Brachmann,Ministerium für Inneres und Sport
148,https://kleineanfragen.de/sachsen-anhalt/6/4565-ersatz-von-schienenpersonennahverkehr-durch-busverkehr,6,4565,Ersatz von Schienenpersonennahverkehr durch Busverkehr,minor,2015-11-16,SPD,Matthias Graner,Ministerium für Landesentwicklung und Verkehr
149,https://kleineanfragen.de/sachsen-anhalt/6/4564-kurtaxe-in-thale,6,4564,Kurtaxe in Thale,minor,2015-11-16,SPD,Andreas Steppuhn,Ministerium für Wissenschaft und Wirtschaft
150,https://kleineanfragen.de/sachsen-anhalt/6/4563-stromausfaelle-in-ortsteilen-der-stadt-thale,6,4563,Stromausfälle in Ortsteilen der Stadt Thale,minor,2015-11-16,SPD,Andreas Steppuhn,Ministerium für Wissenschaft und Wirtschaft
151,https://kleineanfragen.de/sachsen-anhalt/6/4562-sachstand-zur-foerderung-und-anwendung-von-energiespeichern-in-sachsen-anhalt,6,4562,Sachstand zur Förderung und Anwendung von Energiespeichern in Sachsen-Anhalt,minor,2015-11-16,Die Grünen,Dorothea Frederking,Ministerium für Wissenschaft und Wirtschaft
152,https://kleineanfragen.de/sachsen-anhalt/6/4560-gefluechtete-an-hochschulen-in-sachsen-anhalt,6,4560,Geflüchtete an Hochschulen in Sachsen-Anhalt,minor,2015-11-13,Die Grünen,Claudia Dalbert,Ministerium für Wissenschaft und Wirtschaft
153,https://kleineanfragen.de/sachsen-anhalt/6/4559-gesundheitsmanagement,6,4559,Gesundheitsmanagement,minor,2015-11-13,Die Linke,Swen Knöchel;Helga Paschke,Staatskanzlei
154,https://kleineanfragen.de/sachsen-anhalt/6/4549-von-der-polizei-registrierte-straftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im-monat,6,4549,"Von der Polizei registrierte Straftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im Monat September 2015",minor,2015-11-11,Die Linke;Die Grünen,Sebastian Striegel;Henriette Quade,Ausschuss für Inneres und Sport
155,https://kleineanfragen.de/sachsen-anhalt/6/4548-von-der-polizei-registrierte-gewaltstraftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im,6,4548,"Von der Polizei registrierte Gewaltstraftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im Monat September 2015",minor,2015-11-11,Die Linke;Die Grünen,Sebastian Striegel;Henriette Quade,Ministerium für Inneres und Sport
156,https://kleineanfragen.de/sachsen-anhalt/6/4547-waffenbesitz-im-land-sachsen-anhalt,6,4547,Waffenbesitz im Land Sachsen-Anhalt,minor,2015-11-11,Die Linke,Hans-Jörg Krause,Ministerium für Inneres und Sport
157,https://kleineanfragen.de/sachsen-anhalt/6/4546-loeschwasserversorgung-auf-dem-gueterbahnhof-grosskorbetha-stadt-weissenfels-burgenlandkreis-ii,6,4546,"Löschwasserversorgung auf dem Güterbahnhof Großkorbetha (Stadt Weißenfels, Burgenlandkreis) (II)",minor,2015-11-11,SPD,Rüdiger Erben,Ausschuss für Inneres und Sport
158,https://kleineanfragen.de/sachsen-anhalt/6/4541-oepnv-im-wippertal-entwicklung-fahrgastzahlen,6,4541,ÖPNV im Wippertal - Entwicklung Fahrgastzahlen,minor,2015-11-10,Die Linke,Frank Hoffmann,Ministerium für Landesentwicklung und Verkehr
159,https://kleineanfragen.de/sachsen-anhalt/6/4523-bildung-von-rettungsgassen-11-abs-2-stvo,6,4523,Bildung von Rettungsgassen (§ 11 Abs. 2 StVO),minor,2015-11-03,SPD,Rüdiger Erben,Ministerium für Landesentwicklung und Verkehr
