,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
2449,https://kleineanfragen.de/bundestag/19/10126-foerderpolitik-fuer-gleichwertige-lebensverhaeltnisse,19,10126,Förderpolitik für gleichwertige Lebensverhältnisse,minor,2019-05-14,Die Grünen,Stefan Schmidt;Britta Haßelmann;Markus Tressel,"Bundesministerium des Innern, für Bau und Heimat"
2450,https://kleineanfragen.de/bundestag/19/10125-beteiligung-der-bundeswehr-an-der-eu-operation-eunavfor-med-operation-sophia,19,10125,Beteiligung der Bundeswehr an der EU-Operation EUNAVFOR MED - Operation SOPHIA,minor,2019-05-14,AfD,Lars Herrmann;Joana Cotar;Rüdiger Lucassen,Bundesministerium der Verteidigung
2451,https://kleineanfragen.de/bundestag/19/10123-die-ausgerufene-dekade-gegen-krebs-deren-ansatzpunkte-und-die-krebstreibende-wirkung-des-epstein-barr-virus,19,10123,"Die ausgerufene Dekade gegen Krebs, deren Ansatzpunkte und die krebstreibende Wirkung des Epstein-Barr-Virus",minor,2019-05-14,FDP,Grigorios Aggelidis;Christian Dürr;Otto Fricke,Bundesministerium für Gesundheit
2452,https://kleineanfragen.de/bundestag/19/10122-planstellen-und-stellen-in-den-bundesministerien-und-in-den-nachgeordneten-behoerden,19,10122,Planstellen und Stellen in den Bundesministerien und in den nachgeordneten Behörden,minor,2019-05-14,FDP,Grigorios Aggelidis;Christian Dürr;Christoph Meyer,"Bundesministerium des Innern, für Bau und Heimat"
2453,https://kleineanfragen.de/bundestag/19/10121-erneuerbare-energien-im-bahnstrommix,19,10121,Erneuerbare Energien im Bahnstrommix,minor,2019-05-14,Die Grünen,Julia Verlinden;Lisa Badum;Matthias Gastel,Bundesministerium für Verkehr und digitale Infrastruktur
2454,https://kleineanfragen.de/bundestag/19/10144-de-facto-besteuerung-und-entwertung-von-bargeld,19,10144,De-facto-Besteuerung und -Entwertung von Bargeld,major,2019-05-13,AfD,Franziska Gminder;Bruno Hollnagel;Kay Gottschalk;Stefan Keuter,Bundesministerium der Finanzen
2455,https://kleineanfragen.de/bundestag/19/10141-berichte-ueber-beteiligung-des-bundesnachrichtendienstes-an-waffentransporten-in-kriegs-und-krisenregionen,19,10141,Berichte über Beteiligung des Bundesnachrichtendienstes an Waffentransporten in Kriegs- und Krisenregionen,minor,2019-05-13,Die Linke,Gökay Akbulut;Doris Maria Achelwilm;André Hahn,Bundeskanzleramt
2456,https://kleineanfragen.de/bundestag/19/10124-verbraucherschutzministerkonferenz,19,10124,Verbraucherschutzministerkonferenz,minor,2019-05-13,FDP,Grigorios Aggelidis;Stephan Thomae;Roman Müller-Böhm,Bundesministerium der Justiz und für Verbraucherschutz
2457,https://kleineanfragen.de/bundestag/19/10120-ein-jahr-samtene-revolution-in-armenien,19,10120,Ein Jahr Samtene Revolution in Armenien,minor,2019-05-13,Die Grünen,Franziska Brantner;Margarete Bause;Manuel Sarrazin,Auswärtiges Amt
2458,https://kleineanfragen.de/bundestag/19/10115-preise-fuer-fahrstrom-bei-der-deutschen-bahn,19,10115,Preise für Fahrstrom bei der Deutschen Bahn,minor,2019-05-13,AfD,Leif-Erik Holm;Dirk Spaniel;Wolfgang Wiehle,Bundesministerium für Verkehr und digitale Infrastruktur
2459,https://kleineanfragen.de/bundestag/19/10095-leerstellen-in-der-betrieblichen-mitbestimmung,19,10095,Leerstellen in der betrieblichen Mitbestimmung,minor,2019-05-13,Die Linke,Birke Bull-Bischoff;Susanne Ferschl;Jutta Krellmann,Bundesministerium für Arbeit und Soziales
2460,https://kleineanfragen.de/bundestag/19/10094-konkrete-plaene-der-bundesregierung-zur-elektronischen-patientenakte,19,10094,Konkrete Pläne der Bundesregierung zur elektronischen Patientenakte,minor,2019-05-13,Die Grünen,Kirsten Kappert-Gonther;Anna Christmann;Maria Klein-Schmeink,Bundesministerium für Gesundheit
2461,https://kleineanfragen.de/bundestag/19/10093-stiftung-mitteldeutsche-schloesser-und-gaerten,19,10093,Stiftung Mitteldeutsche Schlösser und Gärten,minor,2019-05-13,FDP,Grigorios Aggelidis;Katja Suding;Hartmut Ebbing,Beauftr. der Bundesregierung für Kultur und Medien
2462,https://kleineanfragen.de/bundestag/19/10092-maengeln-schaeden-und-gewaehrleistungen-bei-bundesbauten,19,10092,"Mängeln, Schäden und Gewährleistungen bei Bundesbauten",minor,2019-05-13,FDP,Grigorios Aggelidis;Frank Sitta;Hagen Reinhold,"Bundesministerium des Innern, für Bau und Heimat"
2463,https://kleineanfragen.de/bundestag/19/10091-kenntnisstand-der-bundesregierung-zu-den-baufortschritten-am-flughafen-berlin-brandenburg-willy-brandt-ber,19,10091,"Kenntnisstand der Bundesregierung zu den Baufortschritten am Flughafen Berlin Brandenburg ""Willy Brandt"" (BER)",minor,2019-05-13,FDP,Grigorios Aggelidis;Frank Sitta;Christoph Meyer,Bundesministerium für Verkehr und digitale Infrastruktur
2464,https://kleineanfragen.de/bundestag/19/10090-datenschutz-im-kinderzimmer-digitales-und-vernetztes-spielzeug,19,10090,Datenschutz im Kinderzimmer - Digitales und vernetztes Spielzeug,minor,2019-05-13,Die Grünen,Konstantin von Notz;Tabea Rößner;Renate Künast,"Bundesministerium des Innern, für Bau und Heimat"
2465,https://kleineanfragen.de/bundestag/19/10089-autonomes-fahren-als-chance-fuer-menschen-mit-behinderungen,19,10089,Autonomes Fahren als Chance für Menschen mit Behinderungen,minor,2019-05-13,FDP,Johannes Vogel;Michael Theurer;Jens Beeck,Bundesministerium für Verkehr und digitale Infrastruktur
2466,https://kleineanfragen.de/bundestag/19/10088-funktionsfaehigkeit-des-havariekommandos,19,10088,Funktionsfähigkeit des Havariekommandos,minor,2019-05-13,AfD,Leif-Erik Holm;Dirk Spaniel;Andreas Mrosek,Bundesministerium für Verkehr und digitale Infrastruktur
2467,https://kleineanfragen.de/bundestag/19/10087-ticketvertrieb-im-schienenpersonenverkehr,19,10087,Ticketvertrieb im Schienenpersonenverkehr,minor,2019-05-13,FDP,Christian Jung;Frank Sitta;Torsten Herbst,Bundesministerium für Verkehr und digitale Infrastruktur
2468,https://kleineanfragen.de/bundestag/19/10086-foerderung-kombinierten-verkehrs-durch-die-bundesregierung,19,10086,Förderung Kombinierten Verkehrs durch die Bundesregierung,minor,2019-05-13,Die Grünen,Stephan Kühn;Stefan Gelbhaar;Matthias Gastel,Bundesministerium für Verkehr und digitale Infrastruktur
2469,https://kleineanfragen.de/bundestag/19/10085-verlagerung-von-arbeitsplaetzen-und-vermoegenswerten-post-brexit,19,10085,Verlagerung von Arbeitsplätzen und Vermögenswerten post Brexit,minor,2019-05-13,FDP,Frank Schäffler;Florian Toncar;Christian Dürr,Bundesministerium der Finanzen
2470,https://kleineanfragen.de/bundestag/19/10084-ordnungsgemaesse-aktenfuehrung-als-voraussetzung-von-mehr-transparenz-der-verwaltung,19,10084,Ordnungsgemäße Aktenführung als Voraussetzung von mehr Transparenz der Verwaltung,minor,2019-05-13,Die Grünen,Margit Stumpp;Tabea Rößner;Konstantin von Notz,"Bundesministerium des Innern, für Bau und Heimat"
2471,https://kleineanfragen.de/bundestag/19/10083-drohende-verjaehrung-von-steuerdelikten,19,10083,Drohende Verjährung von Steuerdelikten,minor,2019-05-13,FDP,Grigorios Aggelidis;Christian Dürr;Markus Herbrand,Bundesministerium der Finanzen
2472,https://kleineanfragen.de/bundestag/19/10110-meldepflichten-von-dienstreisen-von-beschaeftigten-deutscher-unternehmen-in-der-europaeischen-union,19,10110,Meldepflichten von Dienstreisen von Beschäftigten deutscher Unternehmen in der Europäischen Union,minor,2019-05-10,AfD,Marc Bernhard,Bundesministerium für Arbeit und Soziales
2473,https://kleineanfragen.de/bundestag/19/10109-das-lnt-modell-linear-no-threshold-im-strahlenschutz,19,10109,"Das LNT-Modell (""Linear No Threshold"") im Strahlenschutz",minor,2019-05-10,AfD,Rainer Kraft;Marc Bernhard;Karsten Hilse,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
2474,https://kleineanfragen.de/bundestag/19/10108-fragen-zu-rueckforderungsanspruechen-gegen-airbus,19,10108,Fragen zu Rückforderungsansprüchen gegen Airbus,minor,2019-05-10,AfD,Wolfgang Wiehle;Dirk Spaniel;Frank Magnitz,Bundesministerium für Wirtschaft und Energie
2475,https://kleineanfragen.de/bundestag/19/10106-planung-und-ausgestaltung-einer-europaeischen-plattform-fuer-digitale-hochschulbildung,19,10106,Planung und Ausgestaltung einer europäischen Plattform für digitale Hochschulbildung,minor,2019-05-10,FDP,Katja Suding;Nicola Beer;Jens Brandenburg,Bundesministerium für Bildung und Forschung
2476,https://kleineanfragen.de/bundestag/19/10104-stilllegung-des-atomkraftwerkes-fessenheim-und-neuere-stoerfaelle,19,10104,Stilllegung des Atomkraftwerkes Fessenheim und neuere Störfälle,minor,2019-05-10,Die Linke,Gesine Lötzsch;Tobias Pflüger;Hubertus Zdebel,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
2477,https://kleineanfragen.de/bundestag/19/10103-einflussnahme-von-interessenvertreterinnen-und-interessenvertretern-auf-den-gesetzentwurf-der-bundesregierung,19,10103,Einflussnahme von Interessenvertreterinnen und Interessenvertretern auf den Gesetzentwurf der Bundesregierung - Entwurf eines Gesetzes zur Umsetzung der zweiten Aktionärsrechterichtlinie (ARUG II) (Bundesratsdrucksache 156/19),minor,2019-05-10,Die Linke,Friedrich Straetmanns;Petra Sitte;Jan Korte,Bundesministerium der Justiz und für Verbraucherschutz
2478,https://kleineanfragen.de/bundestag/19/10101-umsetzung-der-ki-strategie-durch-das-bundesministerium-fuer-bildung-und-forschung,19,10101,Umsetzung der KI-Strategie durch das Bundesministerium für Bildung und Forschung,minor,2019-05-10,Die Grünen,Dieter Janecek;Kai Gehring;Anna Christmann,Bundesministerium für Bildung und Forschung
2479,https://kleineanfragen.de/bundestag/19/10100-geplante-massnahmen-zum-insektenschutz-und-ihre-wirksamkeit,19,10100,Geplante Maßnahmen zum Insektenschutz und ihre Wirksamkeit,minor,2019-05-10,Die Grünen,Lisa Badum;Harald Ebner;Steffi Lemke,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
2480,https://kleineanfragen.de/bundestag/19/10099-entwicklung-des-medianeinkommens-nach-berufshauptgruppen-in-sachsen,19,10099,Entwicklung des Medianeinkommens nach Berufshauptgruppen in Sachsen,minor,2019-05-10,AfD,Martin Sichert;Uwe Witt;Sebastian Münzenmaier;René Springer,Bundesministerium für Arbeit und Soziales
2481,https://kleineanfragen.de/bundestag/19/10097-zersplitterung-der-digitalkompetenz-in-deutschland,19,10097,Zersplitterung der Digitalkompetenz in Deutschland,minor,2019-05-10,AfD,Michael Espendiller;Uwe Schulz;Joana Cotar,Bundeskanzleramt
2482,https://kleineanfragen.de/bundestag/19/10096-nachverfolgung-der-deutschen-nachhaltigkeitsstrategie-durch-den-indikatorenbericht-des-statistischen-bundesamts,19,10096,Nachverfolgung der Deutschen Nachhaltigkeitsstrategie durch den Indikatorenbericht des Statistischen Bundesamts mit Augenmerk auf Indikatoren mit negativem Trend,minor,2019-05-10,FDP,Grigorios Aggelidis;Frank Sitta;Lukas Köhler,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
2483,https://kleineanfragen.de/bundestag/19/10080-polizeiliche-nutzung-militaerischer-und-geheimdienstlicher-daten-von-kriegsschauplaetzen,19,10080,"Polizeiliche Nutzung militärischer und geheimdienstlicher ""Daten von Kriegsschauplätzen""",minor,2019-05-10,Die Linke,Christine Buchholz;Heike Hänsel;Andrej Hunko,"Bundesministerium des Innern, für Bau und Heimat"
2484,https://kleineanfragen.de/bundestag/19/10079-die-aktuelle-menschenrechtssituation-und-der-schutz-der-indigenen-bevoelkerung-in-den-indonesischen-provinzen,19,10079,Die aktuelle Menschenrechtssituation und der Schutz der indigenen Bevölkerung in den indonesischen Provinzen Papua und Westpapua,minor,2019-05-10,Die Grünen,Kai Gehring;Katja Keul;Margarete Bause,Auswärtiges Amt
2485,https://kleineanfragen.de/bundestag/19/10077-speicherung-von-informationen-zu-anis-a-und-seinem-umfeld,19,10077,Speicherung von Informationen zu Anis A. und seinem Umfeld,minor,2019-05-10,Die Linke,Gökay Akbulut;André Hahn;Martina Renner,"Bundesministerium des Innern, für Bau und Heimat"
2486,https://kleineanfragen.de/bundestag/19/10065-problematik-des-racial-profilings-und-anlasslose-kontrollen-der-bundespolizei-im-jahr-2018,19,10065,"Problematik des ""Racial Profilings"" und anlasslose Kontrollen der Bundespolizei im Jahr 2018",minor,2019-05-10,Die Linke,Gökay Akbulut;André Hahn;Ulla Jelpke,"Bundesministerium des Innern, für Bau und Heimat"
2487,https://kleineanfragen.de/bundestag/19/10064-notwendigkeit-des-ausbaus-beim-schienenpersonennahverkehr-und-busanbindungen-in-sachsen-anhalt,19,10064,Notwendigkeit des Ausbaus beim Schienenpersonennahverkehr und Busanbindungen in Sachsen-Anhalt,minor,2019-05-10,FDP,Renata Alt;Alexander Graf Lambsdorff;Marcus Faber,Bundesministerium für Verkehr und digitale Infrastruktur
2488,https://kleineanfragen.de/bundestag/19/10063-islamisten-aus-dem-nordkaukasus-aktueller-stand,19,10063,Islamisten aus dem Nordkaukasus - aktueller Stand,minor,2019-05-10,AfD,Gottfried Curio;Bernd Baumann;Anton Friesen,"Bundesministerium des Innern, für Bau und Heimat"
2489,https://kleineanfragen.de/bundestag/19/10062-frauenmorde-deutsche-auspraegung-eines-globalen-phaenomens,19,10062,Frauenmorde - deutsche Ausprägung eines globalen Phänomens,minor,2019-05-10,Die Linke,Gökay Akbulut;Doris Maria Achelwilm;Cornelia Möhring,"Bundesministerium für Familie, Senioren, Frauen und Jugend"
2490,https://kleineanfragen.de/bundestag/19/10061-verbindungen-zwischen-rechtsextremisten-und-islamisten,19,10061,Verbindungen zwischen Rechtsextremisten und Islamisten,minor,2019-05-10,AfD,Gottfried Curio;Bernd Baumann;Anton Friesen,"Bundesministerium des Innern, für Bau und Heimat"
2491,https://kleineanfragen.de/bundestag/19/10059-referentenentwurf-fuer-ein-gesetz-zur-einfuehrung-eines-provisionsdeckels-fuer-lebensversicherungen-und,19,10059,Referentenentwurf für ein Gesetz zur Einführung eines Provisionsdeckels für Lebensversicherungen und Restschuldversicherungen,minor,2019-05-10,FDP,Markus Herbrand;Christian Dürr;Bettina Stark-Watzinger,Bundesministerium der Finanzen
2492,https://kleineanfragen.de/bundestag/19/10058-struktur-arbeitsweise-und-unabhaengigkeit-der-beratenden-kommission-fuer-die-rueckgabe-ns-verfolgungsbedingt,19,10058,"Struktur, Arbeitsweise und Unabhängigkeit der Beratenden Kommission für die Rückgabe NS-verfolgungsbedingt entzogener Kulturgüter",minor,2019-05-10,Die Linke,Ulla Jelpke;Jan Korte;Brigitte Freihold,Beauftr. der Bundesregierung für Kultur und Medien
2493,https://kleineanfragen.de/bundestag/19/10057-krisenfrueherkennung-des-auswaertigen-amtes,19,10057,Krisenfrüherkennung des Auswärtigen Amtes,minor,2019-05-10,AfD,Roland Hartwig;Armin-Paulus Hampel;Anton Friesen,Auswärtiges Amt
2494,https://kleineanfragen.de/bundestag/19/10056-einflussnahme-von-interessenvertreterinnen-und-interessenvertretern-auf-den-gesetzentwurf-der-bundesregierung,19,10056,Einflussnahme von Interessenvertreterinnen und Interessenvertretern auf den Gesetzentwurf der Bundesregierung - Entwurf eines Gesetzes gegen illegale Beschäftigung und Sozialleistungsmissbrauch (Bundesratsdrucksache 97/19),minor,2019-05-10,Die Linke,Friedrich Straetmanns;Petra Sitte;Jan Korte,Bundesministerium der Finanzen
2495,https://kleineanfragen.de/bundestag/19/10055-zoll-kontrolle-und-razzia-im-club-mensch-meier,19,10055,"Zoll-Kontrolle und Razzia im Club ""Mensch Meier""",minor,2019-05-10,Die Linke,Ulla Jelpke;Martina Renner;Caren Lay,Bundesministerium der Finanzen
2496,https://kleineanfragen.de/bundestag/19/10054-sicherheitslage-von-juden-in-deutschland-und-frankreich,19,10054,Sicherheitslage von Juden in Deutschland und Frankreich,minor,2019-05-10,AfD,Gottfried Curio;Bernd Baumann;Anton Friesen,"Bundesministerium des Innern, für Bau und Heimat"
2497,https://kleineanfragen.de/bundestag/19/10142-ruestungsexporte-der-bundeslaender-im-jahr-2018,19,10142,Rüstungsexporte der Bundesländer im Jahr 2018,minor,2019-05-09,Die Linke,Heike Hänsel;Christine Buchholz;Sevim Dağdelen,Bundesministerium für Wirtschaft und Energie
2498,https://kleineanfragen.de/bundestag/19/10107-das-ohne-gentechnik-siegel-und-die-aktivitaeten-des-vereins-vlog-verein-lebensmittel-ohne-gentechnik-e-v,19,10107,"Das ""Ohne Gentechnik""-Siegel und die Aktivitäten des Vereins ""VLOG - Verein Lebensmittel ohne Gentechnik e.V.""",minor,2019-05-09,FDP,Gero Clemens Hocker;Frank Sitta;Carina Konrad,Bundesministerium für Ernährung und Landwirtschaft
2499,https://kleineanfragen.de/bundestag/19/10105-invasive-gebietsfremde-tierarten,19,10105,Invasive gebietsfremde Tierarten,minor,2019-05-09,FDP,Gero Clemens Hocker;Frank Sitta;Karlheinz Busen,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
2500,https://kleineanfragen.de/bundestag/19/10102-planungen-zur-sogenannten-grundrente,19,10102,Planungen zur sogenannten Grundrente,minor,2019-05-09,FDP,Jens Beeck;Michael Theurer;Johannes Vogel,Bundesministerium für Arbeit und Soziales
2501,https://kleineanfragen.de/bundestag/19/10098-fragen-zur-ratifizierung-des-fakultativprotokolls-zum-un-sozialpakt,19,10098,Fragen zur Ratifizierung des Fakultativprotokolls zum UN-Sozialpakt,minor,2019-05-09,AfD,René Springer;Martin Sichert,Bundesministerium für Arbeit und Soziales
2502,https://kleineanfragen.de/bundestag/19/10081-foerderung-von-transformationspartnerschaften-durch-das-auswaertige-amt,19,10081,Förderung von Transformationspartnerschaften durch das Auswärtige Amt,minor,2019-05-09,AfD,Roland Hartwig;Petr Bystron;Armin-Paulus Hampel,Auswärtiges Amt
2503,https://kleineanfragen.de/bundestag/19/10078-deutsche-zusammenarbeit-mit-der-militaerdiktatur-in-brasilien-von-1964-bis-1985,19,10078,Deutsche Zusammenarbeit mit der Militärdiktatur in Brasilien von 1964 bis 1985,minor,2019-05-09,Die Linke,Tobias Pflüger;Thomas Nord;Jan Korte,Auswärtiges Amt
2504,https://kleineanfragen.de/bundestag/19/10049-wohngeld-und-ergebnisse-der-wohngeldreform-2016,19,10049,Wohngeld und Ergebnisse der Wohngeldreform 2016,minor,2019-05-09,Die Grünen,Stefan Schmidt;Daniela Wagner;Christian Kühn,"Bundesministerium des Innern, für Bau und Heimat"
2505,https://kleineanfragen.de/bundestag/19/10048-auswertung-von-spuren-im-zusammenhang-mit-dem-attentaeter-vom-breitscheidplatz-und-seinem-umfeld,19,10048,Auswertung von Spuren im Zusammenhang mit dem Attentäter vom Breitscheidplatz und seinem Umfeld,minor,2019-05-09,Die Linke,Gökay Akbulut;André Hahn;Martina Renner,"Bundesministerium des Innern, für Bau und Heimat"
2506,https://kleineanfragen.de/bundestag/19/10046-umsetzung-der-nationalen-engagementstrategie-der-bundesregierung,19,10046,Umsetzung der Nationalen Engagementstrategie der Bundesregierung,minor,2019-05-09,Die Grünen,Katja Dörner;Ulle Schauws;Anna Christmann,"Bundesministerium für Familie, Senioren, Frauen und Jugend"
