,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
89,https://kleineanfragen.de/mecklenburg-vorpommern/7/4049-personalsituation-in-der-landesforst-mecklenburg-vorpommern,7,4049,Personalsituation in der Landesforst Mecklenburg-Vorpommern,minor,2019-09-20,Freie Wähler/BMV,Ralf Borschke,Ministerium für Landwirtschaft und Umwelt
90,https://kleineanfragen.de/mecklenburg-vorpommern/7/4047-ablehnungen-von-qualitaetspruefungen-nach-112-114-ff-sgb-xi,7,4047,Ablehnungen von Qualitätsprüfungen nach § 112 - 114 ff SGB XI,minor,2019-09-20,Freie Wähler/BMV,Christel Weißig,"Ministerium für Bildung, Wissenschaft und Kultur"
91,https://kleineanfragen.de/mecklenburg-vorpommern/7/4006-politisch-motivierte-straftaten-gegen-studentenverbindungen,7,4006,Politisch motivierte Straftaten gegen Studentenverbindungen,minor,2019-09-20,AfD,Ralph Weber,Ministerium für Inneres und Europa
92,https://kleineanfragen.de/mecklenburg-vorpommern/7/4089-unterstuetzung-von-crowdfunding-projekten,7,4089,Unterstützung von Crowdfunding-Projekten,minor,2019-09-19,Die Linke,Eva-Maria Kröger,"Ministerium für Bildung, Wissenschaft und Kultur"
93,https://kleineanfragen.de/mecklenburg-vorpommern/7/4076-unterricht-im-wald,7,4076,Unterricht im Wald,minor,2019-09-19,Freie Wähler/BMV,Bernhard Wildt,"Ministerium für Bildung, Wissenschaft und Kultur"
94,https://kleineanfragen.de/mecklenburg-vorpommern/7/4071-heimvolkshochschulen-foerdersatz,7,4071,Heimvolkshochschulen: Fördersatz,minor,2019-09-19,Freie Wähler/BMV,Matthias Manthei,"Ministerium für Bildung, Wissenschaft und Kultur"
95,https://kleineanfragen.de/mecklenburg-vorpommern/7/4070-schwimmniveau-von-grundschuelern-im-jahr-2017-2018,7,4070,Schwimmniveau von Grundschülern im Jahr 2017/2018,minor,2019-09-19,Freie Wähler/BMV,Matthias Manthei,"Ministerium für Bildung, Wissenschaft und Kultur"
96,https://kleineanfragen.de/mecklenburg-vorpommern/7/4067-innerer-sicherheitsfonds-isf-der-eu-bund-laender-projekt-warnung-der-bevoelkerung,7,4067,Innerer Sicherheitsfonds (ISF) der EU: Bund-Länder-Projekt „Warnung der Bevölkerung“,minor,2019-09-19,Freie Wähler/BMV,Matthias Manthei,Ministerium für Inneres und Europa
97,https://kleineanfragen.de/mecklenburg-vorpommern/7/4060-bekaempfung-der-rauschgiftkriminalitaet-in-mecklenburg-vorpommern,7,4060,Bekämpfung der Rauschgiftkriminalität in Mecklenburg-Vorpommern,minor,2019-09-19,Freie Wähler/BMV,Matthias Manthei,Ministerium für Inneres und Europa
98,https://kleineanfragen.de/mecklenburg-vorpommern/7/4055-schwangere-in-erstaufnahmeeinrichtungen,7,4055,Schwangere in Erstaufnahmeeinrichtungen,minor,2019-09-19,Die Linke,Torsten Koplin,Ministerium für Inneres und Europa
99,https://kleineanfragen.de/mecklenburg-vorpommern/7/4054-krebsfrueherkennung-krebserkrankungen-und-sterbefaelle-durch-krebs-in-mecklenburg-vorpommern,7,4054,"Krebsfrüherkennung, Krebserkrankungen und Sterbefälle durch Krebs in Mecklenburg-Vorpommern",minor,2019-09-19,Die Linke,Torsten Koplin;Simone Oldenburg,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
100,https://kleineanfragen.de/mecklenburg-vorpommern/7/4044-zuwanderer-aus-suedosteuropa,7,4044,Zuwanderer aus Südosteuropa,minor,2019-09-19,Freie Wähler/BMV,Christel Weißig,Ministerium für Inneres und Europa
101,https://kleineanfragen.de/mecklenburg-vorpommern/7/4041-einfuehrung-einer-statistik-zu-messerattacken-im-oeffentlichen-raum,7,4041,Einführung einer Statistik zu Messerattacken im öffentlichen Raum,minor,2019-09-19,AfD,Horst Förster,Ministerium für Inneres und Europa
102,https://kleineanfragen.de/mecklenburg-vorpommern/7/4035-abschaltstrom,7,4035,Abschaltstrom,minor,2019-09-19,AfD,Christoph Grimm,"Ministerium für Energie, Infrastruktur und Digitalisierung"
103,https://kleineanfragen.de/mecklenburg-vorpommern/7/3996-evaluierung-der-ausbildung-zu-staatlich-anerkannten-erzieherinnen-und-erziehern-fuer-0-bis-10-jaehrige,7,3996,Evaluierung der Ausbildung zu staatlich anerkannten Erzieherinnen und Erziehern für 0- bis 10-Jährige,minor,2019-09-19,Die Linke,Jacqueline Bernhardt,"Ministerium für Bildung, Wissenschaft und Kultur"
104,https://kleineanfragen.de/mecklenburg-vorpommern/7/3936-durchfuehrung-des-schwimmunterrichts-an-den-oeffentlichen-grundschulen-und-grundschulteilen-der-verbundenen-grund,7,3936,"Durchführung des Schwimmunterrichts an den öffentlichen Grundschulen und Grundschulteilen der verbundenen Grund- und Regionalschulen in den Schuljahren 2016/2017, 2017/2018 und 2018/2019",minor,2019-09-19,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
105,https://kleineanfragen.de/mecklenburg-vorpommern/7/4069-wahlpflichtfach-feuerwehr-an-der-europaschule-arnold-zweig-in-pasewalk,7,4069,Wahlpflichtfach „Feuerwehr“ an der Europaschule „Arnold Zweig“ in Pasewalk,minor,2019-09-18,Freie Wähler/BMV,Matthias Manthei,"Ministerium für Bildung, Wissenschaft und Kultur"
106,https://kleineanfragen.de/mecklenburg-vorpommern/7/4068-wahlpflichtfach-an-schulen-in-mecklenburg-vorpommern,7,4068,Wahlpflichtfach an Schulen in Mecklenburg-Vorpommern,minor,2019-09-18,Freie Wähler/BMV,Matthias Manthei,"Ministerium für Bildung, Wissenschaft und Kultur"
107,https://kleineanfragen.de/mecklenburg-vorpommern/7/4064-foerderung-mecklenburg-vorpommerns-durch-den-europaeischen-fonds-fuer-regionale-entwicklung-efre,7,4064,Förderung Mecklenburg-Vorpommerns durch den Europäischen Fonds für regionale Entwicklung (EFRE),minor,2019-09-18,Freie Wähler/BMV,Matthias Manthei,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
108,https://kleineanfragen.de/mecklenburg-vorpommern/7/4050-holzernte-und-einnahmen-aus-dem-verkauf-von-schad-holz,7,4050,Holzernte und Einnahmen aus dem Verkauf von (Schad-)Holz,minor,2019-09-18,Freie Wähler/BMV,Ralf Borschke,Ministerium für Landwirtschaft und Umwelt
109,https://kleineanfragen.de/mecklenburg-vorpommern/7/4043-pflegegeld-bei-fluechtlingen-und-zuwanderern,7,4043,Pflegegeld bei Flüchtlingen und Zuwanderern,minor,2019-09-18,Freie Wähler/BMV,Christel Weißig,"Ministerium für Soziales, Integration und Gleichstellung"
110,https://kleineanfragen.de/mecklenburg-vorpommern/7/4042-strategie-zum-umgang-mit-dem-meeresspiegelanstieg,7,4042,Strategie zum Umgang mit dem Meeresspiegelanstieg,minor,2019-09-18,Freie Wähler/BMV,Bernhard Wildt,Ministerium für Landwirtschaft und Umwelt
111,https://kleineanfragen.de/mecklenburg-vorpommern/7/3976-zukuenftige-auslastung-der-horte-und-kindertagesstaetten-in-mecklenburg-vorpommern,7,3976,Zukünftige Auslastung der Horte und Kindertagesstätten in Mecklenburg-Vorpommern,minor,2019-09-18,Freie Wähler/BMV,Christel Weißig;Bernhard Wildt,"Ministerium für Soziales, Integration und Gleichstellung"
112,https://kleineanfragen.de/mecklenburg-vorpommern/7/4072-schuelerfirmen-in-mecklenburg-vorpommern,7,4072,Schülerfirmen in Mecklenburg-Vorpommern,minor,2019-09-16,Freie Wähler/BMV,Bernhard Wildt,"Ministerium für Bildung, Wissenschaft und Kultur"
113,https://kleineanfragen.de/mecklenburg-vorpommern/7/4048-wegfall-von-restriktionen-beim-ausbau-von-windkraftanlagen-in-mecklenburg-vorpommern,7,4048,Wegfall von Restriktionen beim Ausbau von Windkraftanlagen in Mecklenburg-Vorpommern,minor,2019-09-16,Freie Wähler/BMV,Ralf Borschke,"Ministerium für Energie, Infrastruktur und Digitalisierung"
114,https://kleineanfragen.de/mecklenburg-vorpommern/7/4037-sonderbedarfs-bundesergaenzungszuweisungen-zum-ausgleich-von-sonderlasten-durch-strukturelle-arbeitslosigkeit,7,4037,Sonderbedarfs-Bundesergänzungszuweisungen zum Ausgleich von Sonderlasten durch strukturelle Arbeitslosigkeit,minor,2019-09-16,AfD,Gunter Jess,Finanzministerium
115,https://kleineanfragen.de/mecklenburg-vorpommern/7/4036-beruecksichtigung-kommunaler-finanzkraft-im-bund-laender-finanzausgleich,7,4036,Berücksichtigung kommunaler Finanzkraft im Bund-Länder-Finanzausgleich,minor,2019-09-16,AfD,Gunter Jess,Finanzministerium
116,https://kleineanfragen.de/mecklenburg-vorpommern/7/3993-einschulung-von-kindern-ohne-deutschkenntnisse,7,3993,Einschulung von Kindern ohne Deutschkenntnisse,minor,2019-09-16,Freie Wähler/BMV,Christel Weißig,"Ministerium für Bildung, Wissenschaft und Kultur"
117,https://kleineanfragen.de/mecklenburg-vorpommern/7/3958-kostenbelastung-der-landkreise-und-kreisfreien-staedte-durch-die-uebernahme-der-elternbeitraege,7,3958,Kostenbelastung der Landkreise und kreisfreien Städte durch die Übernahme der Elternbeiträge,minor,2019-09-16,Die Linke,Jacqueline Bernhardt;Simone Oldenburg,"Ministerium für Soziales, Integration und Gleichstellung"
118,https://kleineanfragen.de/mecklenburg-vorpommern/7/3995-umsetzung-gute-kita-gesetz-in-mecklenburg-vorpommern,7,3995,Umsetzung Gute-Kita-Gesetz in Mecklenburg-Vorpommern,minor,2019-09-13,Die Linke,Jacqueline Bernhardt,"Ministerium für Soziales, Integration und Gleichstellung"
119,https://kleineanfragen.de/mecklenburg-vorpommern/7/3997-fachkraeftesituation-im-bereich-der-kindertagesfoerderung,7,3997,Fachkräftesituation im Bereich der Kindertagesförderung,minor,2019-09-12,Die Linke,Jacqueline Bernhardt,"Ministerium für Bildung, Wissenschaft und Kultur"
120,https://kleineanfragen.de/mecklenburg-vorpommern/7/3989-notfallsanitaeterinnen-und-notfallsanitaeter,7,3989,Notfallsanitäterinnen und Notfallsanitäter,minor,2019-09-12,Die Linke,Torsten Koplin,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
121,https://kleineanfragen.de/mecklenburg-vorpommern/7/4061-rauschgiftkriminalitaet-einstellungspraxis-bei-strafverfahren-durch-die-staatsanwaltschaften,7,4061,Rauschgiftkriminalität: Einstellungspraxis bei Strafverfahren durch die Staatsanwaltschaften,minor,2019-09-10,Freie Wähler/BMV,Matthias Manthei,Justizministerium
122,https://kleineanfragen.de/mecklenburg-vorpommern/7/4059-sicherheitskontrollen-in-der-justiz,7,4059,Sicherheitskontrollen in der Justiz,minor,2019-09-10,Freie Wähler/BMV,Matthias Manthei,Justizministerium
123,https://kleineanfragen.de/mecklenburg-vorpommern/7/4051-modell-region-ruegen,7,4051,Modell-Region Rügen,minor,2019-09-10,Freie Wähler/BMV,Bernhard Wildt,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
124,https://kleineanfragen.de/mecklenburg-vorpommern/7/4046-wohnsituation-der-bewohner-geschlossener-gemeinschaftsunterkuenfte-und-aufnahmeeinrichtungen-fuer-asylbegehrende-in,7,4046,Wohnsituation der Bewohner geschlossener Gemeinschaftsunterkünfte und Aufnahmeeinrichtungen für Asylbegehrende in Mecklenburg-Vorpommern,minor,2019-09-10,Freie Wähler/BMV,Christel Weißig,Ministerium für Inneres und Europa
125,https://kleineanfragen.de/mecklenburg-vorpommern/7/4040-gemeindehaeuser-in-mecklenburg-vorpommern,7,4040,Gemeindehäuser in Mecklenburg-Vorpommern,minor,2019-09-10,AfD,Jens-Holger Schneider,Ministerium für Inneres und Europa
126,https://kleineanfragen.de/mecklenburg-vorpommern/7/4007-einfuehrung-der-elektronischen-gerichtsakte,7,4007,Einführung der elektronischen Gerichtsakte,minor,2019-09-10,AfD,Horst Förster,Justizministerium
127,https://kleineanfragen.de/mecklenburg-vorpommern/7/4003-entwurfsunterlage-bau-fuer-baumassnahmen-an-der-fachhochschule-fuer-oeffentliche-verwaltung-polizei-und,7,4003,"Entwurfsunterlage Bau für Baumaßnahmen an der Fachhochschule für öffentliche Verwaltung, Polizei und Rechtspflege in Güstrow (FHöVPR)",minor,2019-09-10,AfD,Nikolaus Kramer,Finanzministerium
128,https://kleineanfragen.de/mecklenburg-vorpommern/7/3992-cannabis-konsumenten-mit-psychischen-erkrankungen,7,3992,Cannabis-Konsumenten mit psychischen Erkrankungen,minor,2019-09-10,Freie Wähler/BMV,Christel Weißig,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
129,https://kleineanfragen.de/mecklenburg-vorpommern/7/4005-streichung-von-befreiungs-und-minderungstatbestaenden-bei-der-erhebung-der-kurtaxe,7,4005,Streichung von Befreiungs- und Minderungstatbeständen bei der Erhebung der Kurtaxe,minor,2019-09-09,AfD,Ralph Weber,Ministerium für Inneres und Europa
130,https://kleineanfragen.de/mecklenburg-vorpommern/7/4004-aenderung-der-regelungen-zur-erhebung-der-kurtaxe,7,4004,Änderung der Regelungen zur Erhebung der Kurtaxe,minor,2019-09-09,AfD,Ralph Weber,Ministerium für Inneres und Europa
131,https://kleineanfragen.de/mecklenburg-vorpommern/7/3991-betrug-in-der-ambulanten-pflege-und-pflegeheimen-in-mecklenburg-vorpommern,7,3991,Betrug in der ambulanten Pflege und Pflegeheimen in Mecklenburg-Vorpommern,minor,2019-09-09,Freie Wähler/BMV,Christel Weißig,Ministerium für Inneres und Europa
132,https://kleineanfragen.de/mecklenburg-vorpommern/7/3985-umsetzung-starke-familien-gesetz,7,3985,Umsetzung Starke-Familien-Gesetz,minor,2019-09-09,Die Linke,Jacqueline Bernhardt;Simone Oldenburg,"Ministerium für Soziales, Integration und Gleichstellung"
133,https://kleineanfragen.de/mecklenburg-vorpommern/7/3968-auswirkungen-des-neuen-verpackungsgesetzes-auf-mecklenburg-vorpommern,7,3968,Auswirkungen des neuen Verpackungsgesetzes auf Mecklenburg-Vorpommern,minor,2019-09-09,AfD,Dirk Lerche,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
134,https://kleineanfragen.de/mecklenburg-vorpommern/7/3967-fest-und-festivalflaechen-in-mecklenburg-vorpommern,7,3967,Fest- und Festivalflächen in Mecklenburg-Vorpommern,minor,2019-09-09,AfD,Dirk Lerche,Ministerium für Inneres und Europa
135,https://kleineanfragen.de/mecklenburg-vorpommern/7/3963-zurueckstellungen-der-einschulung,7,3963,Zurückstellungen der Einschulung,minor,2019-09-09,AfD,Stephan Reuken,"Ministerium für Bildung, Wissenschaft und Kultur"
136,https://kleineanfragen.de/mecklenburg-vorpommern/7/3946-wildbestand-und-waldschaeden-in-mecklenburg-vorpommern,7,3946,Wildbestand und Waldschäden in Mecklenburg-Vorpommern,minor,2019-09-09,Die Linke,Wolfgang Weiß,Ministerium für Landwirtschaft und Umwelt
137,https://kleineanfragen.de/mecklenburg-vorpommern/7/3981-ffh-managementplanung,7,3981,FFH-Managementplanung,minor,2019-09-05,Die Linke,Mignon Schwenke,Ministerium für Landwirtschaft und Umwelt
138,https://kleineanfragen.de/mecklenburg-vorpommern/7/4039-entwicklung-der-bestattungen-in-mecklenburg-vorpommern,7,4039,Entwicklung der Bestattungen in Mecklenburg-Vorpommern,minor,2019-09-04,AfD,Jens-Holger Schneider,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
139,https://kleineanfragen.de/mecklenburg-vorpommern/7/4038-grundbuchaemter-in-mecklenburg-vorpommern,7,4038,Grundbuchämter in Mecklenburg-Vorpommern,minor,2019-09-04,AfD,Ralph Weber;Horst Förster;Christoph Grimm,Justizministerium
140,https://kleineanfragen.de/mecklenburg-vorpommern/7/4008-einsatz-von-rettungstransporthubschraubern-in-der-nacht,7,4008,Einsatz von Rettungstransporthubschraubern in der Nacht,minor,2019-09-04,Freie Wähler/BMV,Matthias Manthei,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
141,https://kleineanfragen.de/mecklenburg-vorpommern/7/4002-foerderung-von-schueleraustauschen-mit-anderen-staaten,7,4002,Förderung von Schüleraustauschen mit anderen Staaten,minor,2019-09-04,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
142,https://kleineanfragen.de/mecklenburg-vorpommern/7/3998-berufsschullehrerbedarfsplanung-fuer-mecklenburg-vorpommern,7,3998,Berufsschullehrerbedarfsplanung für Mecklenburg-Vorpommern,minor,2019-09-04,Freie Wähler/BMV,Bernhard Wildt,"Ministerium für Bildung, Wissenschaft und Kultur"
143,https://kleineanfragen.de/mecklenburg-vorpommern/7/3994-frauen-nicht-deutscher-herkunft-in-frauenhaeusern,7,3994,Frauen nicht deutscher Herkunft in Frauenhäusern,minor,2019-09-04,Freie Wähler/BMV,Christel Weißig,"Ministerium für Soziales, Integration und Gleichstellung"
144,https://kleineanfragen.de/mecklenburg-vorpommern/7/3986-zukunft-der-apotheken-und-der-pharmazeutischen-ausbildung-in-mecklenburg-vorpommern,7,3986,Zukunft der Apotheken und der Pharmazeutischen Ausbildung in Mecklenburg-Vorpommern,minor,2019-09-04,Die Linke,Torsten Koplin;Karsten Kolbe,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
145,https://kleineanfragen.de/mecklenburg-vorpommern/7/3983-verkehrskontrollen-der-landespolizei,7,3983,Verkehrskontrollen der Landespolizei,minor,2019-09-04,Freie Wähler/BMV,Matthias Manthei,Ministerium für Inneres und Europa
146,https://kleineanfragen.de/mecklenburg-vorpommern/7/3982-haushaltsplan-2018-2019-einzelplan-04-stellenplan-kapitel-0406-titel-422-01,7,3982,Haushaltsplan 2018/2019: Einzelplan 04 - Stellenplan - Kapitel 0406 - Titel 422.01,minor,2019-09-04,Freie Wähler/BMV,Matthias Manthei,Ministerium für Inneres und Europa
147,https://kleineanfragen.de/mecklenburg-vorpommern/7/3977-landesblindengeld,7,3977,Landesblindengeld,minor,2019-09-04,Die Linke,Torsten Koplin,"Ministerium für Soziales, Integration und Gleichstellung"
148,https://kleineanfragen.de/mecklenburg-vorpommern/7/3975-berechnungen-von-beitragsbescheiden-von-abwasserzweckverbaenden-in-mecklenburg-vorpommern,7,3975,Berechnungen von Beitragsbescheiden von Abwasserzweckverbänden in Mecklenburg-Vorpommern,minor,2019-09-04,AfD,Jens-Holger Schneider,Ministerium für Inneres und Europa
149,https://kleineanfragen.de/mecklenburg-vorpommern/7/3974-gebuehrenueberdeckungen-bei-kommunalen-abwasserbetrieben-in-mecklenburg-vorpommern,7,3974,Gebührenüberdeckungen bei kommunalen Abwasserbetrieben in Mecklenburg-Vorpommern,minor,2019-09-04,AfD,Jens-Holger Schneider,Ministerium für Inneres und Europa
150,https://kleineanfragen.de/mecklenburg-vorpommern/7/3973-nachzahlungsaufforderungen-kommunaler-abwasserbeitraege-in-mecklenburg-vorpommern,7,3973,Nachzahlungsaufforderungen kommunaler Abwasserbeiträge in Mecklenburg-Vorpommern,minor,2019-09-04,AfD,Jens-Holger Schneider,Ministerium für Inneres und Europa
151,https://kleineanfragen.de/mecklenburg-vorpommern/7/3972-buergerinitiativen-gegen-nachzahlungsforderungen-von-abwasserbeitraegen,7,3972,Bürgerinitiativen gegen Nachzahlungsforderungen von Abwasserbeiträgen,minor,2019-09-04,AfD,Jens-Holger Schneider,Ministerium für Inneres und Europa
152,https://kleineanfragen.de/mecklenburg-vorpommern/7/3971-beitragssatzungen-von-abwasserzweckverbaenden-in-mecklenburg-vorpommern,7,3971,Beitragssatzungen von Abwasserzweckverbänden in Mecklenburg-Vorpommern,minor,2019-09-04,AfD,Jens-Holger Schneider,Ministerium für Inneres und Europa
153,https://kleineanfragen.de/mecklenburg-vorpommern/7/3969-foerderung-eines-automaten,7,3969,Förderung eines Automaten,minor,2019-09-04,AfD,Dirk Lerche,Staatskanzlei
154,https://kleineanfragen.de/mecklenburg-vorpommern/7/3966-grw-mittel-in-mecklenburg-vorpommern,7,3966,GRW-Mittel in Mecklenburg-Vorpommern,minor,2019-09-04,AfD,Dirk Lerche,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
155,https://kleineanfragen.de/mecklenburg-vorpommern/7/3962-arbeitsgruppe-verbindungen,7,3962,Arbeitsgruppe Verbindungen,minor,2019-09-04,AfD,Stephan Reuken,"Ministerium für Bildung, Wissenschaft und Kultur"
156,https://kleineanfragen.de/mecklenburg-vorpommern/7/3961-gefahr-durch-sturmfluten-an-den-kuesten-ruegens,7,3961,Gefahr durch Sturmfluten an den Küsten Rügens,minor,2019-09-04,Freie Wähler/BMV,Bernhard Wildt,Ministerium für Landwirtschaft und Umwelt
157,https://kleineanfragen.de/mecklenburg-vorpommern/7/3959-schuelerzahlen-und-lehrkraefte-zum-schuljahr-2019-2020,7,3959,Schülerzahlen und Lehrkräfte zum Schuljahr 2019/2020,minor,2019-09-04,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
