,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
2596,https://kleineanfragen.de/thueringen/6/3150-massnahmen-der-primaer-und-sekundaerpraevention-an-den-schulen-in-thueringen,6,3150,Maßnahmen der Primär- und Sekundärprävention an den Schulen in Thüringen,minor,2016-12-02,CDU,Maik Kowalleck,"Ministerium für Bildung, Jugend und Sport"
2597,https://kleineanfragen.de/thueringen/6/3149-zukuenftige-funktion-der-landesbibliothek-und-kostentransparenz,6,3149,Zukünftige Funktion der Landesbibliothek und Kostentransparenz,minor,2016-12-02,Die Linke,Christian Schaft;Katja Mitteldorf,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
2598,https://kleineanfragen.de/thueringen/6/3148-sprachfoerderung-fuer-fluechtlinge-teil-i,6,3148,Sprachförderung für Flüchtlinge - Teil I,minor,2016-12-02,CDU,Christian Tischner,"Ministerium für Bildung, Jugend und Sport"
2599,https://kleineanfragen.de/thueringen/6/3147-erfassung-und-kategorisierung-von-politisch-motivierten-straftaten,6,3147,Erfassung und Kategorisierung von politisch motivierten Straftaten,minor,2016-12-02,AfD,Jörg Henke,Ministerium für Inneres und Kommunales
2600,https://kleineanfragen.de/thueringen/6/3146-wandel-des-bestattungswesens-in-thueringen,6,3146,Wandel des Bestattungswesens in Thüringen,minor,2016-12-02,CDU,Christina Liebetrau,Ministerium für Inneres und Kommunales
2601,https://kleineanfragen.de/thueringen/6/3145-rassistische-und-rechtsextremistische-aktivitaeten-in-den-monaten-juli-bis-september-2016,6,3145,Rassistische und rechtsextremistische Aktivitäten in den Monaten Juli bis September 2016,minor,2016-12-02,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
2602,https://kleineanfragen.de/thueringen/6/3144-sexualdelikt-begangen-durch-einen-eritreer-in-saalfeld,6,3144,Sexualdelikt begangen durch einen Eritreer in Saalfeld?,minor,2016-12-02,AfD,Stephan Brandner,Ministerium für Inneres und Kommunales
2603,https://kleineanfragen.de/thueringen/6/3163-erstaufnahmeeinrichtungen-des-landes-laufzeiten-der-mietvertraege-kapazitaeten-und-verwendung-der-haushaltsmittel,6,3163,"Erstaufnahmeeinrichtungen des Landes - Laufzeiten der Mietverträge, Kapazitäten und Verwendung der Haushaltsmittel für Mieten und Pachten - erneut nachgefragt",minor,2016-12-01,AfD,Jörg Henke,"Ministerium für Migration, Justiz und Verbraucherschutz"
2604,https://kleineanfragen.de/thueringen/6/3143-foerderung-aus-dem-landesprogramm-fuer-demokratie-toleranz-und-weltoffenheit-filmprojekt-der-schwarze-nazi-erneut,6,3143,"Förderung aus dem Landesprogramm für Demokratie, Toleranz und Weltoffenheit: Filmprojekt ""Der schwarze Nazi"" - erneut nachgefragt",minor,2016-12-01,AfD,Stephan Brandner,"Ministerium für Bildung, Jugend und Sport"
2605,https://kleineanfragen.de/thueringen/6/3142-antidiskriminierung-auch-beim-verbraucherschutz-massnahmen-gegen-gender-pricing,6,3142,"Antidiskriminierung auch beim Verbraucherschutz: Maßnahmen gegen ""Gender Pricing""",minor,2016-12-01,Die Linke,Karola Stange;Diana Skibbe,"Ministerium für Migration, Justiz und Verbraucherschutz"
2606,https://kleineanfragen.de/thueringen/6/3141-entwicklungsperspektiven-des-igz-standorts-erfurt,6,3141,Entwicklungsperspektiven des IGZ-Standorts Erfurt,minor,2016-12-01,Die Linke,Christian Schaft,Ministerium für Infrastruktur und Landwirtschaft
2607,https://kleineanfragen.de/thueringen/6/3140-verheiratete-minderjaehrige-fluechtlinge-in-thueringen-erneut-nachgefragt,6,3140,Verheiratete minderjährige Flüchtlinge in Thüringen - erneut nachgefragt,minor,2016-12-01,AfD,Stephan Brandner,"Ministerium für Migration, Justiz und Verbraucherschutz"
2608,https://kleineanfragen.de/thueringen/6/2985-zukuenftige-polizeistrukturen-in-bad-lobenstein,6,2985,Zukünftige Polizeistrukturen in Bad Lobenstein,minor,2016-12-01,CDU,Stefan Gruhner,"Ministerium für Migration, Justiz und Verbraucherschutz"
2609,https://kleineanfragen.de/thueringen/6/3134-foerderung-aus-landesmitteln-von-in-der-fluechtlingsbetreuung-taetigen-geraer-institutionen-und-von-deren,6,3134,Förderung aus Landesmitteln von in der Flüchtlingsbetreuung tätigen Geraer Institutionen und von deren Kooperationspartnern? - nachgefragt zum Verein Akzeptanz! e. V. Gera,minor,2016-11-30,AfD,Stephan Brandner,"Ministerium für Migration, Justiz und Verbraucherschutz"
2610,https://kleineanfragen.de/thueringen/6/3121-sprachfoerderung-fuer-fluechtlinge-teil-ii,6,3121,Sprachförderung für Flüchtlinge - Teil II,minor,2016-11-29,CDU,Christian Tischner,"Ministerium für Bildung, Jugend und Sport"
2611,https://kleineanfragen.de/thueringen/6/3120-verlegung-einer-landesbehoerde-nach-muehlhausen-nachgefragt,6,3120,Verlegung einer Landesbehörde nach Mühlhausen? - nachgefragt,minor,2016-11-29,CDU,Annette Lehmann,Landesregierung
2612,https://kleineanfragen.de/thueringen/6/3119-versetzungen-unter-anderem-von-staatsanwaelten,6,3119,Versetzungen unter anderem von Staatsanwälten,minor,2016-11-29,AfD,Stephan Brandner,"Ministerium für Migration, Justiz und Verbraucherschutz"
2613,https://kleineanfragen.de/thueringen/6/3099-polizeieinsatz-in-gera-heinrichsplatz-am-29-september-2016,6,3099,Polizeieinsatz in Gera (Heinrichsplatz) am 29. September 2016,minor,2016-11-29,AfD,Stephan Brandner,Ministerium für Inneres und Kommunales
2614,https://kleineanfragen.de/thueringen/6/3098-polizeieinsatzkosten-in-thueringen,6,3098,Polizeieinsatzkosten in Thüringen,minor,2016-11-29,AfD,Jörg Henke,Ministerium für Inneres und Kommunales
2615,https://kleineanfragen.de/thueringen/6/3095-bekanntmachung-der-europaeischen-kommission-zur-weitgehenden-beihilfefreiheit-der-kulturfoerderung-und-auswirkungen,6,3095,Bekanntmachung der Europäischen Kommission zur weitgehenden Beihilfefreiheit der Kulturförderung und Auswirkungen auf den Freistaat Thüringen,minor,2016-11-28,Die Linke,Katja Mitteldorf,Landesregierung
2616,https://kleineanfragen.de/thueringen/6/3094-fortbildungen-bei-der-thueringer-polizei,6,3094,Fortbildungen bei der Thüringer Polizei,minor,2016-11-28,AfD,Jörg Henke,Ministerium für Inneres und Kommunales
2617,https://kleineanfragen.de/thueringen/6/3093-foerdermittel-fuer-eine-gegen-eine-im-landtag-vertretene-partei-gerichtete-veranstaltung,6,3093,Fördermittel für eine gegen eine im Landtag vertretene Partei gerichtete Veranstaltung?,minor,2016-11-28,AfD,Wiebke Muhsal,"Ministerium für Bildung, Jugend und Sport"
2618,https://kleineanfragen.de/thueringen/6/3092-oepnv-zugverkehr-auf-dem-saale-thueringen-suedharz-netz,6,3092,ÖPNV - Zugverkehr auf dem Saale-Thüringen-Südharz-Netz,minor,2016-11-28,CDU,Mario Voigt,Ministerium für Infrastruktur und Landwirtschaft
2619,https://kleineanfragen.de/thueringen/6/3091-demonstrationen-und-kundgebungen-der-afd-in-erfurt-jena-und-gera-sowie-gegendemonstrationen-und-gegenkundgebungen,6,3091,"Demonstrationen und Kundgebungen der AfD in Erfurt, Jena und Gera sowie Gegendemonstrationen und Gegenkundgebungen",minor,2016-11-28,AfD,Stephan Brandner,Ministerium für Inneres und Kommunales
2620,https://kleineanfragen.de/thueringen/6/3088-einschraenkung-der-nutzung-von-grundwasser-in-der-gemeinde-unterbreizbach-im-umfeld-einer-kalirueckstandshalde,6,3088,Einschränkung der Nutzung von Grundwasser in der Gemeinde Unterbreizbach im Umfeld einer Kalirückstandshalde,minor,2016-11-25,Die Linke,Tilo Kummer,"Ministerium für Umwelt, Energie und Naturschutz"
2621,https://kleineanfragen.de/thueringen/6/3087-vorfall-in-gera-heinrichsplatz-am-6-oktober-2016-gegen-21-15-uhr,6,3087,"Vorfall in Gera (Heinrichsplatz) am 6. Oktober 2016, gegen 21:15 Uhr",minor,2016-11-25,AfD,Stephan Brandner,Ministerium für Inneres und Kommunales
2622,https://kleineanfragen.de/thueringen/6/3086-vorfall-in-gera-heinrichsplatz-am-6-oktober-2016-gegen-19-25-uhr,6,3086,"Vorfall in Gera (Heinrichsplatz) am 6. Oktober 2016, gegen 19:25 Uhr",minor,2016-11-25,AfD,Stephan Brandner,Ministerium für Inneres und Kommunales
2623,https://kleineanfragen.de/thueringen/6/3084-personelle-besetzung-in-den-thueringer-gemeinden-und-verwaltungsgemeinschaften,6,3084,Personelle Besetzung in den Thüringer Gemeinden und Verwaltungsgemeinschaften,minor,2016-11-25,CDU,Annette Lehmann,Ministerium für Inneres und Kommunales
2624,https://kleineanfragen.de/thueringen/6/3085-steuergeldverschwendung-im-rahmen-der-hirschfeldtage-2016,6,3085,Steuergeldverschwendung im Rahmen der Hirschfeldtage 2016?,minor,2016-11-24,AfD,Wiebke Muhsal,"Ministerium für Bildung, Jugend und Sport"
2625,https://kleineanfragen.de/thueringen/6/3083-fachtagung-sexuelle-und-geschlechtliche-vielfalt,6,3083,Fachtagung sexuelle und geschlechtliche Vielfalt,minor,2016-11-24,AfD,Wiebke Muhsal,"Ministerium für Bildung, Jugend und Sport"
2626,https://kleineanfragen.de/thueringen/6/3082-projekt-miteinanders,6,3082,"Projekt ""miteinanders""",minor,2016-11-24,AfD,Wiebke Muhsal,"Ministerium für Bildung, Jugend und Sport"
2627,https://kleineanfragen.de/thueringen/6/3080-einstellungserleichterungen-fuer-lehrkraefte-mit-erfahrung-im-ausland,6,3080,Einstellungserleichterungen für Lehrkräfte mit Erfahrung im Ausland,minor,2016-11-23,Die Linke,Torsten Wolf,"Ministerium für Bildung, Jugend und Sport"
2628,https://kleineanfragen.de/thueringen/6/3079-zulassung-von-lehrkraeften-fuer-die-berufsausbildung-alten-gesundheitspflege-durch-das-schulamt-westthueringen,6,3079,Zulassung von Lehrkräften für die Berufsausbildung Alten-/Gesundheitspflege durch das Schulamt Westthüringen,minor,2016-11-23,CDU,Andreas Bühl,"Ministerium für Bildung, Jugend und Sport"
2629,https://kleineanfragen.de/thueringen/6/3078-schaechtungen-in-thueringen-2016,6,3078,Schächtungen in Thüringen 2016,minor,2016-11-23,AfD,Corinna Herold,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
2630,https://kleineanfragen.de/thueringen/6/3075-unoekologische-und-unethische-finanzanlagen-der-oeffentlichen-hand-in-thueringen,6,3075,Unökologische und unethische Finanzanlagen der öffentlichen Hand in Thüringen?,minor,2016-11-23,Die Grünen,Madeleine Henfling,Finanzministerium
2631,https://kleineanfragen.de/thueringen/6/3073-kosten-und-einsparpotentiale-der-verwaltungs-funktional-und-gebietsreform-in-thueringen,6,3073,"Kosten und Einsparpotentiale der Verwaltungs-, Funktional- und Gebietsreform in Thüringen",major,2016-11-23,AfD,,Ministerium für Inneres und Kommunales
2632,https://kleineanfragen.de/thueringen/6/3074-human-remains-bestand-und-umgang-in-thueringen,6,3074,"""Human Remains"" - Bestand und Umgang in Thüringen",minor,2016-11-22,Die Grünen,Madeleine Henfling,Landesregierung
2633,https://kleineanfragen.de/thueringen/6/3071-beobachtung-der-sogenannten-identitaeren-bewegung-in-thueringen,6,3071,"Beobachtung der sogenannten ""Identitären Bewegung"" in Thüringen",minor,2016-11-22,AfD,Stephan Brandner,Ministerium für Inneres und Kommunales
2634,https://kleineanfragen.de/thueringen/6/3069-moeglicher-neu-oder-umbau-des-wehrs-an-der-goeritzmuehle-in-saalfeld,6,3069,Möglicher Neu- oder Umbau des Wehrs an der Göritzmühle in Saalfeld,minor,2016-11-22,CDU,Maik Kowalleck,"Ministerium für Umwelt, Energie und Naturschutz"
2635,https://kleineanfragen.de/thueringen/6/3068-antisemitische-ueberfaelle-leugnung-des-holocaust-und-andere-straftaten-in-den-monaten-juli-bis-september-2016,6,3068,"Antisemitische Überfälle, Leugnung des Holocaust und andere Straftaten in den Monaten Juli bis September 2016",minor,2016-11-22,Die Linke,Katharina König-Preuss,"Ministerium für Migration, Justiz und Verbraucherschutz"
2636,https://kleineanfragen.de/thueringen/6/3067-gerichtsvollzieherwesen-in-thueringen,6,3067,Gerichtsvollzieherwesen in Thüringen,minor,2016-11-22,AfD,Stephan Brandner,"Ministerium für Migration, Justiz und Verbraucherschutz"
2637,https://kleineanfragen.de/thueringen/6/3066-antraege-fuer-die-bewilligung-von-massnahmen-aus-dem-landesprogramm-fuer-demokratie-toleranz-und-weltoffenheit,6,3066,"Anträge für die Bewilligung von Maßnahmen aus dem Landesprogramm für Demokratie, Toleranz und Weltoffenheit",minor,2016-11-21,AfD,Stephan Brandner,"Ministerium für Bildung, Jugend und Sport"
2638,https://kleineanfragen.de/thueringen/6/3065-veranstaltungen-des-instituts-fuer-demokratie-und-zivilgesellschaft,6,3065,Veranstaltungen des Instituts für Demokratie und Zivilgesellschaft,minor,2016-11-21,AfD,Stephan Brandner,"Ministerium für Bildung, Jugend und Sport"
2639,https://kleineanfragen.de/thueringen/6/3064-abgelehnte-asylbewerber-in-thueringen,6,3064,Abgelehnte Asylbewerber in Thüringen,minor,2016-11-21,CDU,Mario Voigt,"Ministerium für Migration, Justiz und Verbraucherschutz"
2640,https://kleineanfragen.de/thueringen/6/3063-personalersatz-an-den-thueringer-schulen-bei-beschaeftigungsverboten-schwangerschaften-elternzeit-und-freistellung,6,3063,"Personalersatz an den Thüringer Schulen bei Beschäftigungsverboten, Schwangerschaften, Elternzeit und Freistellung wegen Erkrankung des Kindes",minor,2016-11-21,Die Linke,Torsten Wolf,"Ministerium für Bildung, Jugend und Sport"
2641,https://kleineanfragen.de/thueringen/6/3062-nutzung-der-talsperre-tambach-dietharz-fuer-die-naherholung,6,3062,Nutzung der Talsperre Tambach-Dietharz für die Naherholung,minor,2016-11-21,SPD,Werner Pidde,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
2642,https://kleineanfragen.de/thueringen/6/3061-gewalt-gegen-lehrer-nachgefragt,6,3061,Gewalt gegen Lehrer - nachgefragt,minor,2016-11-21,AfD,Wiebke Muhsal,"Ministerium für Bildung, Jugend und Sport"
2643,https://kleineanfragen.de/thueringen/6/3058-integration-und-beschulung-von-fluechtlingskindern,6,3058,Integration und Beschulung von Flüchtlingskindern,minor,2016-11-21,CDU,Gudrun Holbe,"Ministerium für Bildung, Jugend und Sport"
2644,https://kleineanfragen.de/thueringen/6/3060-bedarf-an-fremdsprachenkundigen-lehrpersonen-und-uebersetzungsdiensten-fuer-thueringer-schulen,6,3060,Bedarf an fremdsprachenkundigen Lehrpersonen und Übersetzungsdiensten für Thüringer Schulen,minor,2016-11-18,Die Linke,Torsten Wolf,"Ministerium für Bildung, Jugend und Sport"
2645,https://kleineanfragen.de/thueringen/6/3059-ganztaegige-bildungsangebote-fuer-kinder-der-fuenften-und-sechsten-klassen,6,3059,Ganztägige Bildungsangebote für Kinder der fünften und sechsten Klassen,minor,2016-11-18,CDU,Christian Tischner,"Ministerium für Bildung, Jugend und Sport"
2646,https://kleineanfragen.de/thueringen/6/3057-uebergangsbegleitung-an-der-ersten-schwelle-des-uebergangs-ins-berufsleben,6,3057,Übergangsbegleitung an der ersten Schwelle des Übergangs ins Berufsleben,minor,2016-11-18,Die Linke;SPD;Die Grünen,Astrid Rothe-Beinlich;Diana Lehmann;Kati Engel,"Ministerium für Bildung, Jugend und Sport"
2647,https://kleineanfragen.de/thueringen/6/3056-ermittlungen-wegen-volksverhetzung,6,3056,Ermittlungen wegen Volksverhetzung,minor,2016-11-18,CDU,Raymond Walk,Ministerium für Inneres und Kommunales
2648,https://kleineanfragen.de/thueringen/6/3054-qualitaet-und-ausstattung-von-kindertageseinrichtungen-in-thueringen-nachgefragt,6,3054,Qualität und Ausstattung von Kindertageseinrichtungen in Thüringen - nachgefragt,minor,2016-11-17,AfD,Wiebke Muhsal,"Ministerium für Bildung, Jugend und Sport"
2649,https://kleineanfragen.de/thueringen/6/3053-schliesszeiten-der-thueringer-kindertageseinrichtungen,6,3053,Schließzeiten der Thüringer Kindertageseinrichtungen,minor,2016-11-17,Die Linke,Torsten Wolf,"Ministerium für Bildung, Jugend und Sport"
2650,https://kleineanfragen.de/thueringen/6/3052-mangel-an-kita-fachkraeften-in-thueringen,6,3052,Mangel an Kita-Fachkräften in Thüringen,minor,2016-11-17,CDU,Christina Liebetrau,"Ministerium für Bildung, Jugend und Sport"
2651,https://kleineanfragen.de/thueringen/6/3051-straftaten-an-schulen,6,3051,Straftaten an Schulen,minor,2016-11-17,AfD,Wiebke Muhsal,"Ministerium für Bildung, Jugend und Sport"
2652,https://kleineanfragen.de/thueringen/6/3050-zustand-der-landesstrasse-2115-zwischen-wolfsburg-unkeroda-und-eckardtshausen-nachgefragt,6,3050,Zustand der Landesstraße 2115 zwischen Wolfsburg-Unkeroda und Eckardtshausen - nachgefragt,minor,2016-11-17,CDU,Raymond Walk,Ministerium für Infrastruktur und Landwirtschaft
2653,https://kleineanfragen.de/thueringen/6/3049-unbesetzte-dienstposten-in-den-landespolizeiinspektionen-der-thueringer-polizei,6,3049,Unbesetzte Dienstposten in den Landespolizeiinspektionen der Thüringer Polizei,minor,2016-11-17,AfD,Jörg Henke,Ministerium für Inneres und Kommunales
2654,https://kleineanfragen.de/thueringen/6/3048-bruderschaft-thueringen-garde-20-thueringen-und-turonen-thueringen-mit-verbindungen-zur-neonazi-szene,6,3048,"""Bruderschaft Thüringen"", ""Garde 20 Thüringen"" und ""Turonen Thüringen"" mit Verbindungen zur Neonazi-Szene?",minor,2016-11-17,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
2655,https://kleineanfragen.de/thueringen/6/3047-erstattung-von-saeumniszuschlaegen-bei-aufhebung-von-abgabebescheiden-und-vorheriger-anordnung-der-aufschiebenden,6,3047,Erstattung von Säumniszuschlägen bei Aufhebung von Abgabebescheiden und vorheriger Anordnung der aufschiebenden Wirkung - nachgefragt,minor,2016-11-17,Die Linke,Frank Kuschel,Ministerium für Inneres und Kommunales
2656,https://kleineanfragen.de/thueringen/6/3045-planungen-zur-errichtung-eines-pumpspeicherkraftwerks-in-der-gemarkung-leutenberg-probstzella-teil-2,6,3045,Planungen zur Errichtung eines Pumpspeicherkraftwerks in der Gemarkung Leutenberg/Probstzella - Teil 2,minor,2016-11-16,CDU,Maik Kowalleck,"Ministerium für Umwelt, Energie und Naturschutz"
2657,https://kleineanfragen.de/thueringen/6/3044-planungen-zur-errichtung-eines-pumpspeicherkraftwerks-in-der-gemarkung-leutenberg-probstzella-teil-1,6,3044,Planungen zur Errichtung eines Pumpspeicherkraftwerks in der Gemarkung Leutenberg/Probstzella - Teil 1,minor,2016-11-16,CDU,Maik Kowalleck,"Ministerium für Umwelt, Energie und Naturschutz"
2658,https://kleineanfragen.de/thueringen/6/3043-zuegige-versorgungsangleichung-fuer-ehemals-angestellte-hochschullehrerinnen-und-hochschullehrer-neuen-rechts,6,3043,"Zügige Versorgungsangleichung für ehemals angestellte Hochschullehrerinnen und Hochschullehrer neuen Rechts (""Lücke- oder Aufbauprofessorinnen und Lücke- oder Aufbauprofessoren"") der neuen Bundesländer",minor,2016-11-16,CDU,Mario Voigt,Landesregierung
2659,https://kleineanfragen.de/thueringen/6/3042-hochwasserschutzkonzept-werra,6,3042,Hochwasserschutzkonzept - Werra,minor,2016-11-16,Die Linke,Steffen Harzer,"Ministerium für Umwelt, Energie und Naturschutz"
2660,https://kleineanfragen.de/thueringen/6/3041-geldtransfers-von-leistungsberechtigten-nach-dem-asylbewerberleistungsgesetz,6,3041,Geldtransfers von Leistungsberechtigten nach dem Asylbewerberleistungsgesetz,minor,2016-11-16,AfD,Stefan Möller,"Ministerium für Migration, Justiz und Verbraucherschutz"
2661,https://kleineanfragen.de/thueringen/6/3030-aussenwirtschaft-thueringen,6,3030,Außenwirtschaft Thüringen,minor,2016-11-15,AfD,Stefan Möller;Stephan Brandner,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
2662,https://kleineanfragen.de/thueringen/6/3029-unterrichtsausfall-am-staatlichen-gymnasium-am-weissen-turm-in-poessneck,6,3029,"Unterrichtsausfall am Staatlichen Gymnasium ""Am Weißen Turm"" in Pößneck",minor,2016-11-15,CDU,Christian Herrgott,"Ministerium für Bildung, Jugend und Sport"
2663,https://kleineanfragen.de/thueringen/6/3028-lehrersituation-an-schulen-im-ostteil-des-kyffhaeuserkreises,6,3028,Lehrersituation an Schulen im Ostteil des Kyffhäuserkreises,minor,2016-11-15,CDU,Gudrun Holbe,"Ministerium für Bildung, Jugend und Sport"
2664,https://kleineanfragen.de/thueringen/6/3026-fluechtlinge-auf-heimaturlaub,6,3026,Flüchtlinge auf Heimaturlaub?,minor,2016-11-15,AfD,Stefan Möller,"Ministerium für Migration, Justiz und Verbraucherschutz"
2665,https://kleineanfragen.de/thueringen/6/3027-ruhegehaelter-in-thueringen,6,3027,Ruhegehälter in Thüringen,minor,2016-11-14,AfD,Stephan Brandner,Finanzministerium
2666,https://kleineanfragen.de/thueringen/6/3025-schulscharfe-stellenausschreibungen-im-thueringer-schuldienst,6,3025,Schulscharfe Stellenausschreibungen im Thüringer Schuldienst,minor,2016-11-14,CDU,Christian Tischner,"Ministerium für Bildung, Jugend und Sport"
2667,https://kleineanfragen.de/thueringen/6/3024-foerderung-von-thueringer-kindergaerten-durch-das-bundesprogramm-kitaplus,6,3024,"Förderung von Thüringer Kindergärten durch das Bundesprogramm ""KitaPlus""",minor,2016-11-14,CDU,Maik Kowalleck,"Ministerium für Bildung, Jugend und Sport"
2668,https://kleineanfragen.de/thueringen/6/3023-musikalische-foerderung-an-thueringer-schulen,6,3023,Musikalische Förderung an Thüringer Schulen,minor,2016-11-14,CDU,Maik Kowalleck,"Ministerium für Bildung, Jugend und Sport"
2669,https://kleineanfragen.de/thueringen/6/3022-schulbaufoerderung-fuer-freie-schulen,6,3022,Schulbauförderung für freie Schulen,minor,2016-11-14,CDU,Christoph Zippel,Ministerium für Infrastruktur und Landwirtschaft
2670,https://kleineanfragen.de/thueringen/6/3021-perspektiven-fuer-pumpspeicherwerke-in-thueringen,6,3021,Perspektiven für Pumpspeicherwerke in Thüringen,minor,2016-11-14,CDU,Christina Liebetrau,"Ministerium für Umwelt, Energie und Naturschutz"
2671,https://kleineanfragen.de/thueringen/6/3020-sanierungsstau-an-thueringer-schulen,6,3020,Sanierungsstau an Thüringer Schulen,minor,2016-11-14,AfD,Stefan Möller,Ministerium für Infrastruktur und Landwirtschaft
2672,https://kleineanfragen.de/thueringen/6/3019-polizeieinsaetze-in-thueringer-erstaufnahmestellen-und-asylbewerberunterkuenften-nachgefragt,6,3019,Polizeieinsätze in Thüringer Erstaufnahmestellen und Asylbewerberunterkünften - nachgefragt,minor,2016-11-11,AfD,Stephan Brandner,"Ministerium für Migration, Justiz und Verbraucherschutz"
2673,https://kleineanfragen.de/thueringen/6/3018-lesben-schwule-bisexuelle-transsexuelle-und-intersexuelle-haben-es-oft-schwer-im-beruf,6,3018,"Lesben, Schwule, Bisexuelle, Transsexuelle und Intersexuelle haben es oft schwer im Beruf!",minor,2016-11-11,Die Linke,Karola Stange,Landesregierung
2674,https://kleineanfragen.de/thueringen/6/3017-besuche-von-abgeordneten-und-ministern-sowie-deren-mitarbeitern-an-schulen-des-landkreises-greiz-und-der-stadt-gera,6,3017,Besuche von Abgeordneten und Ministern sowie deren Mitarbeitern an Schulen des Landkreises Greiz und der Stadt Gera,minor,2016-11-10,AfD,Stephan Brandner,"Ministerium für Bildung, Jugend und Sport"
2675,https://kleineanfragen.de/thueringen/6/3016-sechstes-gesetz-zur-aenderung-des-thueringer-blindengeldgesetzes-auswirkungen-auf-kommunen-und-wirtschaft-sowie,6,3016,Sechstes Gesetz zur Änderung des Thüringer Blindengeldgesetzes - Auswirkungen auf Kommunen und Wirtschaft sowie Umwelt und Private,minor,2016-11-10,fraktionslos,Jens Krumpe,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
2676,https://kleineanfragen.de/thueringen/6/3015-sechstes-gesetz-zur-aenderung-des-thueringer-blindengeldgesetzes-allgemeine-aspekte-des-regelungsvorhabens,6,3015,Sechstes Gesetz zur Änderung des Thüringer Blindengeldgesetzes - Allgemeine Aspekte des Regelungsvorhabens,minor,2016-11-10,fraktionslos,Jens Krumpe,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
2677,https://kleineanfragen.de/thueringen/6/3014-uebergriffe-auf-asylbewerberunterkuenfte-in-thueringen-3-quartal-2016,6,3014,Übergriffe auf Asylbewerberunterkünfte in Thüringen 3. Quartal 2016,minor,2016-11-10,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
2678,https://kleineanfragen.de/thueringen/6/3013-hooligans-des-fc-lok-leipzig-bei-spiel-bsg-wismut-gera-gegen-bsg-chemie-leipzig,6,3013,Hooligans des FC Lok Leipzig bei Spiel BSG Wismut Gera gegen BSG Chemie Leipzig,minor,2016-11-10,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
2679,https://kleineanfragen.de/thueringen/6/3012-opel-eisenach,6,3012,Opel Eisenach,minor,2016-11-10,fraktionslos,Siegfried Gentele,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
2680,https://kleineanfragen.de/thueringen/6/3011-aktuelle-situation-der-kollegs-in-ilmenau-und-weimar,6,3011,Aktuelle Situation der Kollegs in Ilmenau und Weimar,minor,2016-11-10,CDU,Andreas Bühl,"Ministerium für Bildung, Jugend und Sport"
2681,https://kleineanfragen.de/thueringen/6/3010-erbschaftssteuerreform-2016-und-ihre-auswirkungen-auf-thueringen,6,3010,Erbschaftssteuerreform 2016 und ihre Auswirkungen auf Thüringen,minor,2016-11-10,AfD,Olaf Kießling,Finanzministerium
2682,https://kleineanfragen.de/thueringen/6/3009-polizeieinsatz-in-gera-am-17-september-2016,6,3009,Polizeieinsatz in Gera am 17. September 2016,minor,2016-11-10,AfD,Stephan Brandner,Ministerium für Inneres und Kommunales
2683,https://kleineanfragen.de/thueringen/6/3008-anmeldung-von-versammlungen-der-extrem-rechten-szene-im-4-quartal-2016,6,3008,Anmeldung von Versammlungen der extrem rechten Szene im 4. Quartal 2016,minor,2016-11-10,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
2684,https://kleineanfragen.de/thueringen/6/3006-mittelstandsbericht-thueringen-nachgefragt,6,3006,Mittelstandsbericht Thüringen - nachgefragt,minor,2016-11-09,AfD,Stephan Brandner,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
2685,https://kleineanfragen.de/thueringen/6/3005-hirschfeld-tage-2016-in-thueringen,6,3005,Hirschfeld-Tage 2016 in Thüringen,minor,2016-11-09,AfD,Wiebke Muhsal,"Ministerium für Bildung, Jugend und Sport"
2686,https://kleineanfragen.de/thueringen/6/3003-sportunterricht-und-bewegungsfoerderung-an-thueringer-schulen-schulsportwettbewerbe,6,3003,Sportunterricht und Bewegungsförderung an Thüringer Schulen - Schulsportwettbewerbe,minor,2016-11-09,SPD,Marion Rosin,"Ministerium für Bildung, Jugend und Sport"
2687,https://kleineanfragen.de/thueringen/6/3004-ministerpraesident-bodo-ramelow-loest-seine-fahrkarte-in-gera-mit-lottomitteln,6,3004,"Ministerpräsident ""Bodo Ramelow löst seine Fahrkarte in Gera mit Lottomitteln""?",minor,2016-11-08,AfD,Stephan Brandner,Finanzministerium
2688,https://kleineanfragen.de/thueringen/6/2996-verbindlichkeit-des-thueringer-bildungsplans,6,2996,Verbindlichkeit des Thüringer Bildungsplans,minor,2016-11-08,AfD,Wiebke Muhsal,"Ministerium für Bildung, Jugend und Sport"
